epoch_ms,setpt,requester,fan0,fan0_raw,fan0_pwm,fan0_pwm_raw,die0,die0_raw,failsafe
1786441837954,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441838054,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441838154,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441838254,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441838354,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441838454,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441838554,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441838654,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441838754,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441838854,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441838954,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441839054,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441839154,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441839254,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441839354,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441839454,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441839554,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441839654,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441839754,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441839854,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441839954,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441840054,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786441840154,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441840254,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441840354,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441840454,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441840554,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441840654,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441840754,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441840854,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441840954,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441841054,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441841154,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441841254,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441841354,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441841454,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441841554,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441841654,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441841754,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441841854,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441841954,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441842054,3000,Minimum,4471,4471,0.3,-1,63.3125,63.3125,0
1786441842154,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441842254,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441842354,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441842454,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441842554,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441842654,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441842754,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441842854,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441842954,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441843054,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441843154,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441843254,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441843354,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441843454,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441843554,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441843654,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441843754,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441843854,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441843954,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441844054,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441844154,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441844254,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441844354,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441844454,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441844554,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441844654,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441844754,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441844854,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441844954,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441845054,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441845154,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441845254,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441845354,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441845454,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441845554,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441845654,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441845754,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441845854,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441845954,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441846054,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786441846154,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441846254,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441846354,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441846454,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441846554,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441846654,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441846754,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441846854,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441846954,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441847056,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441847156,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441847256,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441847356,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441847456,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441847556,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441847656,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441847756,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441847856,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441847956,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441848054,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441848155,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441848255,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441848355,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441848455,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441848555,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441848655,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441848755,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441848855,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441848955,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441849055,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441849155,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441849255,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441849355,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441849455,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441849555,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441849655,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441849755,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441849855,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441849955,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441850055,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786441850155,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441850255,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441850355,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441850454,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441850555,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441850655,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441850755,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441850855,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441850955,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441851055,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441851155,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441851255,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441851355,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441851455,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441851555,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441851655,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441851755,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441851855,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441851955,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441852055,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441852154,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441852255,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441852355,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441852455,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441852554,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441852655,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441852755,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441852855,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441852955,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441853055,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441853155,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441853255,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441853355,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441853455,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441853555,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441853654,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441853755,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441853854,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441853955,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441854054,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441854154,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441854254,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441854354,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441854454,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441854554,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441854654,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441854755,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441854854,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441854954,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441855054,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441855154,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441855254,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441855354,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441855454,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441855554,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441855654,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441855754,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441855854,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441855954,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441856054,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441856154,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441856254,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441856354,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441856454,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441856554,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441856654,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441856754,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441856854,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441856954,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441857054,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786441857154,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441857254,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441857354,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441857454,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441857554,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441857654,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441857754,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441857854,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441857954,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441858054,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441858154,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441858254,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441858354,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441858454,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441858554,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441858654,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441858754,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441858854,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441858954,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441859054,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786441859154,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441859254,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441859354,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441859454,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441859554,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441859654,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441859754,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441859854,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441859954,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441860054,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441860154,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441860254,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441860354,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441860454,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441860554,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441860654,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441860754,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441860854,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441860954,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441861054,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441861154,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441861254,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441861354,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441861454,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441861554,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441861654,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441861754,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441861854,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441861954,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441862054,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786441862154,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441862254,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441862354,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441862454,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441862554,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441862654,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441862754,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441862854,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441862954,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441863054,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441863154,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441863254,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441863354,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441863454,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441863554,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441863654,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441863754,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441863854,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441863954,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441864054,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441864154,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441864254,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441864354,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441864454,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441864554,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441864654,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441864754,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441864854,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441864954,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441865054,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441865154,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441865254,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441865354,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441865454,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441865554,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441865654,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441865754,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441865854,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441865954,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441866054,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786441866154,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441866254,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441866354,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441866454,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441866554,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441866654,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441866754,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441866854,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441866954,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441867054,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441867154,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441867254,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441867354,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441867454,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441867554,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441867654,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441867754,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441867854,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441867954,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441868054,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441868154,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441868254,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441868354,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441868454,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441868554,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441868654,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441868754,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441868854,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441868954,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441869054,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441869154,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441869254,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441869354,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441869454,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441869554,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441869654,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441869754,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441869854,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441869954,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441870054,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786441870154,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441870254,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441870354,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441870454,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441870554,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441870654,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441870754,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441870854,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441870954,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441871054,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441871154,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441871254,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441871354,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441871454,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441871554,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441871654,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441871754,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441871854,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441871954,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441872054,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786441872154,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441872254,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441872354,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441872454,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441872554,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441872654,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441872754,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441872854,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441872954,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441873054,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441873154,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441873254,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441873354,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441873454,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441873554,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441873654,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441873754,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441873854,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441873954,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441874054,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786441874154,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
