epoch_ms,setpt,requester,fan0,fan0_raw,fan0_pwm,fan0_pwm_raw,die0,die0_raw,failsafe
1786442171516,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786442171616,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786442171716,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786442171816,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786442171916,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786442172016,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786442172118,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786442172218,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786442172318,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442172418,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442172518,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442172618,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442172718,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442172817,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442172918,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442173018,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442173118,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442173218,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442173318,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786442173418,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786442173518,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786442173618,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786442173718,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786442173818,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786442173918,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786442174018,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786442174118,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786442174217,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786442174317,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442174418,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442174517,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442174617,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442174718,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442174818,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442174918,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442175018,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442175118,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442175217,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442175317,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442175417,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442175517,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442175617,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442175718,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442175817,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442175917,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442176018,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442176117,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442176217,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442176317,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442176417,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442176517,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442176617,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442176717,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442176817,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442176917,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442177017,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442177117,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442177217,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442177317,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442177417,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442177517,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442177617,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442177717,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442177817,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442177917,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442178017,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442178117,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442178217,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442178317,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442178417,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442178517,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442178617,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442178717,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442178817,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442178917,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442179017,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442179117,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442179217,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786442179317,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442179417,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442179517,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442179617,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442179717,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442179817,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442179917,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442180017,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442180117,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442180217,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442180317,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442180417,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442180517,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442180617,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442180717,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442180817,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442180917,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442181017,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442181117,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442181216,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442181316,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442181417,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442181516,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442181617,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442181717,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442181817,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442181917,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442182017,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442182117,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442182217,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442182316,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442182416,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442182516,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442182617,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442182717,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442182816,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442182917,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442183017,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442183116,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442183216,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442183316,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442183416,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442183517,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442183617,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442183716,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442183816,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442183917,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442184016,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442184117,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442184216,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786442184316,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442184416,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442184516,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442184616,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442184716,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442184817,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442184916,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442185017,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442185116,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442185216,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442185316,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442185416,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442185516,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442185616,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442185716,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442185816,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442185916,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442186016,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442186116,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442186216,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442186316,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442186416,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442186516,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442186616,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442186716,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442186816,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442186916,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442187016,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442187116,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442187216,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442187316,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442187416,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442187516,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442187616,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442187716,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442187816,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442187916,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442188016,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442188116,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442188216,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786442188316,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442188416,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442188516,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442188616,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442188716,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442188816,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442188916,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442189016,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442189116,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442189216,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442189316,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442189416,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442189516,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442189616,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442189716,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442189816,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442189916,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442190016,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442190116,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442190216,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442190316,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442190416,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442190516,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442190616,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442190716,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442190816,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442190916,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442191016,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442191116,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442191216,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442191316,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442191416,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442191516,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442191616,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442191716,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442191816,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442191916,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442192016,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442192116,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442192216,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442192316,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442192416,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442192516,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442192616,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442192716,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442192816,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442192916,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442193016,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442193116,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442193216,3000,Minimum,4471,4471,0.3,-1,63.6875,63.6875,0
1786442193316,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442193416,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442193516,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442193616,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442193716,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442193816,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442193916,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442194016,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442194116,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442194216,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442194316,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442194416,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442194516,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442194616,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442194716,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442194816,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442194916,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442195016,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442195116,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442195216,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442195316,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442195416,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442195516,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442195616,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442195716,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442195816,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442195916,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442196016,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442196116,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442196216,3000,Minimum,4471,4471,0.3,-1,63.8125,63.8125,0
1786442196316,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442196416,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442196516,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442196616,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442196716,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442196816,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442196916,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442197016,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442197116,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442197216,3000,Minimum,4471,4471,0.3,-1,63.75,63.75,0
1786442197316,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442197416,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442197516,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442197616,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442197716,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442197816,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442197916,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442198016,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442198116,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442198216,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442198316,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442198416,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442198516,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442198616,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442198716,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442198816,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442198916,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442199016,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442199116,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442199216,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442199316,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442199416,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442199516,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442199616,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442199716,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442199816,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442199916,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442200017,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442200116,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442200216,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442200316,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442200416,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442200516,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442200616,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442200716,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442200816,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442200916,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442201016,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442201116,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442201216,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442201316,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442201416,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442201516,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442201616,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442201716,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442201816,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442201916,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442202016,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442202116,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442202216,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442202316,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442202416,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442202516,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442202616,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442202716,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442202816,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442202916,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442203016,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442203116,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442203216,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442203316,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442203416,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442203516,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442203617,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442203716,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442203816,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442203916,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442204016,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442204118,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442204218,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442204318,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442204418,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442204518,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442204618,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442204718,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442204818,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442204918,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442205018,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442205117,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442205218,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442205317,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442205418,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442205518,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442205618,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442205718,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442205818,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442205918,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442206018,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442206118,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442206218,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
1786442206318,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442206418,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442206518,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442206618,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442206718,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442206818,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442206918,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442207018,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442207116,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442207217,3000,Minimum,4471,4471,0.3,-1,63.875,63.875,0
1786442207317,3000,Minimum,4471,4471,0.3,-1,64,64,0
1786442207417,3000,Minimum,4471,4471,0.3,-1,64,64,0
1786442207518,3000,Minimum,4471,4471,0.3,-1,64,64,0
1786442207618,3000,Minimum,4471,4471,0.3,-1,64,64,0
1786442207718,3000,Minimum,4471,4471,0.3,-1,64,64,0
1786442207818,3000,Minimum,4471,4471,0.3,-1,64,64,0
1786442207918,3000,Minimum,4471,4471,0.3,-1,64,64,0
1786442208018,3000,Minimum,4471,4471,0.3,-1,64,64,0
1786442208118,3000,Minimum,4471,4471,0.3,-1,64,64,0
1786442208217,3000,Minimum,4471,4471,0.3,-1,64,64,0
1786442208317,3000,Minimum,4471,4471,0.3,-1,63.9375,63.9375,0
