epoch_ms,setpt,requester,fan0,fan0_raw,fan0_pwm,fan0_pwm_raw,die0,die0_raw,failsafe
1786441424092,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441424192,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441424292,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441424392,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441424492,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441424592,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441424692,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441424792,3000,Minimum,4471,4471,0.3,-1,57.5,57.5,0
1786441424892,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441424992,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441425092,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441425192,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441425292,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441425392,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441425492,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441425592,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441425692,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441425792,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441425892,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441425992,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441426094,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441426194,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441426294,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441426394,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441426494,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441426594,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441426694,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441426794,3000,Minimum,4471,4471,0.3,-1,57.8125,57.8125,0
1786441426894,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441426994,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441427094,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441427194,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441427294,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441427394,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441427494,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441427594,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441427693,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441427794,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441427894,3000,Minimum,4471,4471,0.3,-1,58.125,58.125,0
1786441427994,3000,Minimum,4471,4471,0.3,-1,58.125,58.125,0
1786441428093,3000,Minimum,4471,4471,0.3,-1,58.125,58.125,0
1786441428194,3000,Minimum,4471,4471,0.3,-1,58.125,58.125,0
1786441428294,3000,Minimum,4471,4471,0.3,-1,58.125,58.125,0
1786441428394,3000,Minimum,4471,4471,0.3,-1,58.125,58.125,0
1786441428494,3000,Minimum,4471,4471,0.3,-1,58.125,58.125,0
1786441428594,3000,Minimum,4471,4471,0.3,-1,58.125,58.125,0
1786441428694,3000,Minimum,4471,4471,0.3,-1,58.125,58.125,0
1786441428794,3000,Minimum,4471,4471,0.3,-1,58.125,58.125,0
1786441428894,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441428993,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441429093,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441429193,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441429293,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441429393,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441429493,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441429593,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441429693,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441429793,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441429893,3000,Minimum,4471,4471,0.3,-1,58.3125,58.3125,0
1786441429993,3000,Minimum,4471,4471,0.3,-1,58.3125,58.3125,0
1786441430093,3000,Minimum,4471,4471,0.3,-1,58.3125,58.3125,0
1786441430193,3000,Minimum,4471,4471,0.3,-1,58.3125,58.3125,0
1786441430293,3000,Minimum,4471,4471,0.3,-1,58.3125,58.3125,0
1786441430393,3000,Minimum,4471,4471,0.3,-1,58.3125,58.3125,0
1786441430493,3000,Minimum,4471,4471,0.3,-1,58.3125,58.3125,0
1786441430593,3000,Minimum,4471,4471,0.3,-1,58.3125,58.3125,0
1786441430693,3000,Minimum,4471,4471,0.3,-1,58.3125,58.3125,0
1786441430793,3000,Minimum,4471,4471,0.3,-1,58.3125,58.3125,0
1786441430893,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441430993,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441431093,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441431193,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441431293,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441431393,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441431493,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441431593,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441431693,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441431793,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441431893,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441431993,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441432093,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441432193,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441432293,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441432393,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441432493,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441432593,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441432693,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441432793,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441432893,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441432993,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441433093,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441433193,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441433293,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441433393,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441433493,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441433593,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441433693,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441433793,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441433893,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441433993,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441434093,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441434193,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441434293,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441434393,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441434493,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441434593,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441434693,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441434793,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441434893,3000,Minimum,4471,4471,0.3,-1,59,59,0
1786441434993,3000,Minimum,4471,4471,0.3,-1,59,59,0
1786441435093,3000,Minimum,4471,4471,0.3,-1,59,59,0
1786441435193,3000,Minimum,4471,4471,0.3,-1,59,59,0
1786441435293,3000,Minimum,4471,4471,0.3,-1,59,59,0
1786441435392,3000,Minimum,4471,4471,0.3,-1,59,59,0
1786441435493,3000,Minimum,4471,4471,0.3,-1,59,59,0
1786441435592,3000,Minimum,4471,4471,0.3,-1,59,59,0
1786441435692,3000,Minimum,4471,4471,0.3,-1,59,59,0
1786441435792,3000,Minimum,4471,4471,0.3,-1,59,59,0
1786441435893,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441435993,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441436092,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441436192,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441436292,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441436392,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441436492,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441436592,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441436692,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441436792,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441436892,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441436992,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441437092,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441437192,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441437292,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441437392,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441437492,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441437592,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441437692,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441437792,3000,Minimum,4471,4471,0.3,-1,59.1875,59.1875,0
1786441437892,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441437992,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441438092,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441438192,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441438292,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441438392,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441438492,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441438592,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441438692,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441438792,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441438892,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441438992,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441439092,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441439192,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441439292,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441439392,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441439492,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441439592,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441439692,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441439792,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441439892,3000,Minimum,4471,4471,0.3,-1,59.625,59.625,0
1786441439992,3000,Minimum,4471,4471,0.3,-1,59.625,59.625,0
1786441440092,3000,Minimum,4471,4471,0.3,-1,59.625,59.625,0
1786441440192,3000,Minimum,4471,4471,0.3,-1,59.625,59.625,0
1786441440292,3000,Minimum,4471,4471,0.3,-1,59.625,59.625,0
1786441440392,3000,Minimum,4471,4471,0.3,-1,59.625,59.625,0
1786441440492,3000,Minimum,4471,4471,0.3,-1,59.625,59.625,0
1786441440592,3000,Minimum,4471,4471,0.3,-1,59.625,59.625,0
1786441440692,3000,Minimum,4471,4471,0.3,-1,59.625,59.625,0
1786441440792,3000,Minimum,4471,4471,0.3,-1,59.625,59.625,0
1786441440892,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441440992,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441441092,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441441192,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441441292,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441441392,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441441492,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441441592,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441441692,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441441792,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441441892,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441441992,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441442092,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441442192,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441442292,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441442392,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441442492,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441442592,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441442692,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441442792,3000,Minimum,4471,4471,0.3,-1,59.875,59.875,0
1786441442892,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441442992,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441443092,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441443192,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441443292,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441443392,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441443492,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441443592,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441443692,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441443792,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441443892,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441443992,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441444092,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441444192,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441444292,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441444392,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441444492,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441444592,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441444692,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441444792,3000,Minimum,4471,4471,0.3,-1,60,60,0
1786441444892,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441444992,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441445092,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441445192,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441445292,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441445392,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441445492,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441445592,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441445692,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441445792,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441445892,3000,Minimum,4471,4471,0.3,-1,60.1875,60.1875,0
1786441445992,3000,Minimum,4471,4471,0.3,-1,60.1875,60.1875,0
1786441446092,3000,Minimum,4471,4471,0.3,-1,60.1875,60.1875,0
1786441446192,3000,Minimum,4471,4471,0.3,-1,60.1875,60.1875,0
1786441446292,3000,Minimum,4471,4471,0.3,-1,60.1875,60.1875,0
1786441446392,3000,Minimum,4471,4471,0.3,-1,60.1875,60.1875,0
1786441446492,3000,Minimum,4471,4471,0.3,-1,60.1875,60.1875,0
1786441446592,3000,Minimum,4471,4471,0.3,-1,60.1875,60.1875,0
1786441446692,3000,Minimum,4471,4471,0.3,-1,60.1875,60.1875,0
1786441446792,3000,Minimum,4471,4471,0.3,-1,60.1875,60.1875,0
1786441446892,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441446992,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441447092,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441447192,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441447292,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441447392,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441447492,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441447592,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441447692,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441447792,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441447892,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441447992,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441448092,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441448192,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441448292,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441448392,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441448492,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441448592,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441448692,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441448792,3000,Minimum,4471,4471,0.3,-1,60.375,60.375,0
1786441448892,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441448992,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441449092,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441449192,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441449292,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441449392,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441449492,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441449592,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441449692,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441449792,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441449892,3000,Minimum,4471,4471,0.3,-1,60.5625,60.5625,0
1786441449992,3000,Minimum,4471,4471,0.3,-1,60.5625,60.5625,0
1786441450092,3000,Minimum,4471,4471,0.3,-1,60.5625,60.5625,0
1786441450192,3000,Minimum,4471,4471,0.3,-1,60.5625,60.5625,0
1786441450292,3000,Minimum,4471,4471,0.3,-1,60.5625,60.5625,0
1786441450392,3000,Minimum,4471,4471,0.3,-1,60.5625,60.5625,0
1786441450492,3000,Minimum,4471,4471,0.3,-1,60.5625,60.5625,0
1786441450592,3000,Minimum,4471,4471,0.3,-1,60.5625,60.5625,0
1786441450692,3000,Minimum,4471,4471,0.3,-1,60.5625,60.5625,0
1786441450792,3000,Minimum,4471,4471,0.3,-1,60.5625,60.5625,0
1786441450892,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441450992,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441451092,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441451192,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441451292,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441451392,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441451492,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441451592,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441451692,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441451792,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441451892,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441451992,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441452092,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441452192,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441452292,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441452392,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441452492,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441452592,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441452692,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441452792,3000,Minimum,4471,4471,0.3,-1,60.6875,60.6875,0
1786441452892,3000,Minimum,4471,4471,0.3,-1,60.8125,60.8125,0
1786441452992,3000,Minimum,4471,4471,0.3,-1,60.8125,60.8125,0
1786441453092,3000,Minimum,4471,4471,0.3,-1,60.8125,60.8125,0
1786441453192,3000,Minimum,4471,4471,0.3,-1,60.8125,60.8125,0
1786441453292,3000,Minimum,4471,4471,0.3,-1,60.8125,60.8125,0
1786441453392,3000,Minimum,4471,4471,0.3,-1,60.8125,60.8125,0
1786441453492,3000,Minimum,4471,4471,0.3,-1,60.8125,60.8125,0
1786441453592,3000,Minimum,4471,4471,0.3,-1,60.8125,60.8125,0
1786441453692,3000,Minimum,4471,4471,0.3,-1,60.8125,60.8125,0
1786441453792,3000,Minimum,4471,4471,0.3,-1,60.8125,60.8125,0
1786441453892,3000,Minimum,4471,4471,0.3,-1,60.875,60.875,0
1786441453992,3000,Minimum,4471,4471,0.3,-1,60.875,60.875,0
1786441454092,3000,Minimum,4471,4471,0.3,-1,60.875,60.875,0
1786441454192,3000,Minimum,4471,4471,0.3,-1,60.875,60.875,0
1786441454292,3000,Minimum,4471,4471,0.3,-1,60.875,60.875,0
1786441454392,3000,Minimum,4471,4471,0.3,-1,60.875,60.875,0
1786441454492,3000,Minimum,4471,4471,0.3,-1,60.875,60.875,0
1786441454592,3000,Minimum,4471,4471,0.3,-1,60.875,60.875,0
1786441454692,3000,Minimum,4471,4471,0.3,-1,60.875,60.875,0
1786441454792,3000,Minimum,4471,4471,0.3,-1,60.875,60.875,0
1786441454892,3000,Minimum,4471,4471,0.3,-1,60.9375,60.9375,0
1786441454992,3000,Minimum,4471,4471,0.3,-1,60.9375,60.9375,0
1786441455092,3000,Minimum,4471,4471,0.3,-1,60.9375,60.9375,0
1786441455192,3000,Minimum,4471,4471,0.3,-1,60.9375,60.9375,0
1786441455292,3000,Minimum,4471,4471,0.3,-1,60.9375,60.9375,0
1786441455392,3000,Minimum,4471,4471,0.3,-1,60.9375,60.9375,0
1786441455492,3000,Minimum,4471,4471,0.3,-1,60.9375,60.9375,0
1786441455592,3000,Minimum,4471,4471,0.3,-1,60.9375,60.9375,0
1786441455692,3000,Minimum,4471,4471,0.3,-1,60.9375,60.9375,0
1786441455792,3000,Minimum,4471,4471,0.3,-1,60.9375,60.9375,0
1786441455892,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441455992,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441456092,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441456192,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441456292,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441456392,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441456492,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441456592,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441456692,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441456792,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441456892,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441456992,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441457092,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441457192,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441457292,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441457392,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441457492,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441457592,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441457692,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441457792,3000,Minimum,4471,4471,0.3,-1,61.0625,61.0625,0
1786441457892,3000,Minimum,4471,4471,0.3,-1,61.1875,61.1875,0
1786441457992,3000,Minimum,4471,4471,0.3,-1,61.1875,61.1875,0
1786441458094,3000,Minimum,4471,4471,0.3,-1,61.1875,61.1875,0
1786441458194,3000,Minimum,4471,4471,0.3,-1,61.1875,61.1875,0
1786441458294,3000,Minimum,4471,4471,0.3,-1,61.1875,61.1875,0
1786441458394,3000,Minimum,4471,4471,0.3,-1,61.1875,61.1875,0
1786441458494,3000,Minimum,4471,4471,0.3,-1,61.1875,61.1875,0
1786441458594,3000,Minimum,4471,4471,0.3,-1,61.1875,61.1875,0
1786441458694,3000,Minimum,4471,4471,0.3,-1,61.1875,61.1875,0
1786441458794,3000,Minimum,4471,4471,0.3,-1,61.1875,61.1875,0
1786441458894,3000,Minimum,4471,4471,0.3,-1,61.125,61.125,0
1786441458994,3000,Minimum,4471,4471,0.3,-1,61.125,61.125,0
1786441459094,3000,Minimum,4471,4471,0.3,-1,61.125,61.125,0
1786441459194,3000,Minimum,4471,4471,0.3,-1,61.125,61.125,0
1786441459294,3000,Minimum,4471,4471,0.3,-1,61.125,61.125,0
1786441459394,3000,Minimum,4471,4471,0.3,-1,61.125,61.125,0
1786441459494,3000,Minimum,4471,4471,0.3,-1,61.125,61.125,0
1786441459594,3000,Minimum,4471,4471,0.3,-1,61.125,61.125,0
1786441459693,3000,Minimum,4471,4471,0.3,-1,61.125,61.125,0
1786441459794,3000,Minimum,4471,4471,0.3,-1,61.125,61.125,0
1786441459894,3000,Minimum,4471,4471,0.3,-1,61.375,61.375,0
1786441459994,3000,Minimum,4471,4471,0.3,-1,61.375,61.375,0
1786441460094,3000,Minimum,4471,4471,0.3,-1,61.375,61.375,0
1786441460193,3000,Minimum,4471,4471,0.3,-1,61.375,61.375,0
1786441460294,3000,Minimum,4471,4471,0.3,-1,61.375,61.375,0
1786441460393,3000,Minimum,4471,4471,0.3,-1,61.375,61.375,0
1786441460494,3000,Minimum,4471,4471,0.3,-1,61.375,61.375,0
1786441460594,3000,Minimum,4471,4471,0.3,-1,61.375,61.375,0
1786441460693,3000,Minimum,4471,4471,0.3,-1,61.375,61.375,0
1786441460793,3000,Minimum,4471,4471,0.3,-1,61.375,61.375,0
