epoch_ms,setpt,requester,fan0,fan0_raw,fan0_pwm,fan0_pwm_raw,die0,die0_raw,failsafe
1786441089634,3000,Minimum,4471,4471,0.3,-1,56.8125,56.8125,0
1786441089734,3000,Minimum,4471,4471,0.3,-1,56.8125,56.8125,0
1786441089834,3000,Minimum,4471,4471,0.3,-1,56.8125,56.8125,0
1786441089934,3000,Minimum,4471,4471,0.3,-1,56.8125,56.8125,0
1786441090034,3000,Minimum,4471,4471,0.3,-1,56.8125,56.8125,0
1786441090134,3000,Minimum,4471,4471,0.3,-1,56.8125,56.8125,0
1786441090234,3000,Minimum,4471,4471,0.3,-1,56.8125,56.8125,0
1786441090334,3000,Minimum,4471,4471,0.3,-1,56.8125,56.8125,0
1786441090434,3000,Minimum,4471,4471,0.3,-1,56.8125,56.8125,0
1786441090534,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441090634,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441090734,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441090834,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441090934,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441091034,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441091134,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441091234,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441091334,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441091434,3000,Minimum,4471,4471,0.3,-1,57,57,0
1786441091534,3000,Minimum,4471,4471,0.3,-1,57.25,57.25,0
1786441091634,3000,Minimum,4471,4471,0.3,-1,57.25,57.25,0
1786441091734,3000,Minimum,4471,4471,0.3,-1,57.25,57.25,0
1786441091834,3000,Minimum,4471,4471,0.3,-1,57.25,57.25,0
1786441091934,3000,Minimum,4471,4471,0.3,-1,57.25,57.25,0
1786441092034,3000,Minimum,4471,4471,0.3,-1,57.25,57.25,0
1786441092134,3000,Minimum,4471,4471,0.3,-1,57.25,57.25,0
1786441092234,3000,Minimum,4471,4471,0.3,-1,57.25,57.25,0
1786441092334,3000,Minimum,4471,4471,0.3,-1,57.25,57.25,0
1786441092434,3000,Minimum,4471,4471,0.3,-1,57.25,57.25,0
1786441092534,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441092634,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441092734,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441092834,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441092934,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441093034,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441093134,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441093234,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441093334,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441093434,3000,Minimum,4471,4471,0.3,-1,57.375,57.375,0
1786441093534,3000,Minimum,4471,4471,0.3,-1,57.5625,57.5625,0
1786441093634,3000,Minimum,4471,4471,0.3,-1,57.5625,57.5625,0
1786441093734,3000,Minimum,4471,4471,0.3,-1,57.5625,57.5625,0
1786441093834,3000,Minimum,4471,4471,0.3,-1,57.5625,57.5625,0
1786441093934,3000,Minimum,4471,4471,0.3,-1,57.5625,57.5625,0
1786441094034,3000,Minimum,4471,4471,0.3,-1,57.5625,57.5625,0
1786441094134,3000,Minimum,4471,4471,0.3,-1,57.5625,57.5625,0
1786441094234,3000,Minimum,4471,4471,0.3,-1,57.5625,57.5625,0
1786441094334,3000,Minimum,4471,4471,0.3,-1,57.5625,57.5625,0
1786441094434,3000,Minimum,4471,4471,0.3,-1,57.5625,57.5625,0
1786441094534,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441094634,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441094734,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441094834,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441094934,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441095034,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441095134,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441095234,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441095334,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441095439,3000,Minimum,4471,4471,0.3,-1,57.625,57.625,0
1786441095534,3000,Minimum,4471,4471,0.3,-1,57.75,57.75,0
1786441095634,3000,Minimum,4471,4471,0.3,-1,57.75,57.75,0
1786441095734,3000,Minimum,4471,4471,0.3,-1,57.75,57.75,0
1786441095837,3000,Minimum,4471,4471,0.3,-1,57.75,57.75,0
1786441095934,3000,Minimum,4471,4471,0.3,-1,57.75,57.75,0
1786441096034,3000,Minimum,4471,4471,0.3,-1,57.75,57.75,0
1786441096134,3000,Minimum,4471,4471,0.3,-1,57.75,57.75,0
1786441096234,3000,Minimum,4471,4471,0.3,-1,57.75,57.75,0
1786441096334,3000,Minimum,4471,4471,0.3,-1,57.75,57.75,0
1786441096434,3000,Minimum,4471,4471,0.3,-1,57.75,57.75,0
1786441096534,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441096634,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441096734,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441096834,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441096934,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441097034,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441097134,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441097234,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441097334,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441097434,3000,Minimum,4471,4471,0.3,-1,58,58,0
1786441097534,3000,Minimum,4471,4471,0.3,-1,58.1875,58.1875,0
1786441097634,3000,Minimum,4471,4471,0.3,-1,58.1875,58.1875,0
1786441097734,3000,Minimum,4471,4471,0.3,-1,58.1875,58.1875,0
1786441097834,3000,Minimum,4471,4471,0.3,-1,58.1875,58.1875,0
1786441097934,3000,Minimum,4471,4471,0.3,-1,58.1875,58.1875,0
1786441098034,3000,Minimum,4471,4471,0.3,-1,58.1875,58.1875,0
1786441098134,3000,Minimum,4471,4471,0.3,-1,58.1875,58.1875,0
1786441098234,3000,Minimum,4471,4471,0.3,-1,58.1875,58.1875,0
1786441098334,3000,Minimum,4471,4471,0.3,-1,58.1875,58.1875,0
1786441098434,3000,Minimum,4471,4471,0.3,-1,58.1875,58.1875,0
1786441098534,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441098634,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441098734,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441098834,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441098934,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441099034,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441099134,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441099234,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441099334,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441099434,3000,Minimum,4471,4471,0.3,-1,58.25,58.25,0
1786441099534,3000,Minimum,4471,4471,0.3,-1,58.375,58.375,0
1786441099634,3000,Minimum,4471,4471,0.3,-1,58.375,58.375,0
1786441099734,3000,Minimum,4471,4471,0.3,-1,58.375,58.375,0
1786441099834,3000,Minimum,4471,4471,0.3,-1,58.375,58.375,0
1786441099934,3000,Minimum,4471,4471,0.3,-1,58.375,58.375,0
1786441100034,3000,Minimum,4471,4471,0.3,-1,58.375,58.375,0
1786441100134,3000,Minimum,4471,4471,0.3,-1,58.375,58.375,0
1786441100234,3000,Minimum,4471,4471,0.3,-1,58.375,58.375,0
1786441100334,3000,Minimum,4471,4471,0.3,-1,58.375,58.375,0
1786441100434,3000,Minimum,4471,4471,0.3,-1,58.375,58.375,0
1786441100534,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441100634,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441100734,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441100834,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441100934,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441101034,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441101134,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441101234,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441101334,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441101434,3000,Minimum,4471,4471,0.3,-1,58.5,58.5,0
1786441101534,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441101634,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441101737,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441101834,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441101934,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441102034,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441102134,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441102234,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441102334,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441102434,3000,Minimum,4471,4471,0.3,-1,58.6875,58.6875,0
1786441102534,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441102634,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441102734,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441102834,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441102934,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441103523,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441103652,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441103690,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441103872,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441104053,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441104174,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441104188,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441104321,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441104383,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441104398,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441104728,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441104790,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441104840,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441104918,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441104926,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441105048,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441105048,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441105126,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441105196,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441105257,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441105288,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441105319,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441105328,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,58.8125,58.8125,0
1786441105453,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441105581,3000,Minimum,4471,4471,0.3,-1,58.8125,58.8125,0
1786441105667,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441105688,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441105798,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441105872,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441105948,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441106034,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441106134,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441106234,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441106334,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441106434,3000,Minimum,4471,4471,0.3,-1,58.9375,58.9375,0
1786441106534,3000,Minimum,4471,4471,0.3,-1,59.25,59.25,0
1786441106634,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.25,59.25,0
1786441106734,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.25,59.25,0
1786441106834,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.25,59.25,0
1786441106934,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.25,59.25,0
1786441107034,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.25,59.25,0
1786441107134,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.25,59.25,0
1786441107234,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.25,59.25,0
1786441107334,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.25,59.25,0
1786441107434,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.25,59.25,0
1786441107534,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441107634,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441107736,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441107834,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441107934,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441108048,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441108216,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441108407,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441108557,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441108600,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441108754,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441108793,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441108889,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441108909,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441108934,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441109034,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441109172,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441109247,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441109334,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441109434,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441109534,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441109668,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441109805,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441109949,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441110023,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441110097,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441110184,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441110234,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.3125,59.3125,0
1786441110334,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441110434,3000,Minimum,4471,4471,0.3,-1,59.3125,59.3125,0
1786441110534,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441110634,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441110734,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441110834,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441110935,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.6875,59.6875,0
1786441111034,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.6875,59.6875,0
1786441111134,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441111234,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441111334,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441111434,3000,Minimum,4471,4471,0.3,-1,59.6875,59.6875,0
1786441111534,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.8125,59.8125,0
1786441111634,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441111734,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441111834,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441111934,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441112034,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.8125,59.8125,0
1786441112134,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.8125,59.8125,0
1786441112234,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.8125,59.8125,0
1786441112334,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.8125,59.8125,0
1786441112457,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.8125,59.8125,0
1786441112555,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.8125,59.8125,0
1786441112729,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.8125,59.8125,0
1786441112758,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441112844,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.8125,59.8125,0
1786441112934,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441113079,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441113163,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441113239,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441113368,3000,Minimum,4471,4471,0.3,-1,59.8125,59.8125,0
1786441113447,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,59.8125,59.8125,0
1786441113534,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441113661,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441113734,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441113834,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441113934,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441114034,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441114134,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441114234,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441114337,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441114434,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441114534,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441115064,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.0625,60.0625,0
1786441115172,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.0625,60.0625,0
1786441115213,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.0625,60.0625,0
1786441115227,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.0625,60.0625,0
1786441115294,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.0625,60.0625,0
1786441115467,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.0625,60.0625,0
1786441115771,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.0625,60.0625,0
1786441115933,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.0625,60.0625,0
1786441116020,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441116023,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441116047,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.0625,60.0625,0
1786441116048,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441116052,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.0625,60.0625,0
1786441116052,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441116052,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441116134,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441116234,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441116334,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441116434,3000,Minimum,4471,4471,0.3,-1,60.0625,60.0625,0
1786441116537,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441116634,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441116734,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441116834,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441116934,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441117034,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441117134,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441117234,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441117334,3000,Minimum,4471,4471,0.3,-1,60.25,60.25,0
1786441117437,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.25,60.25,0
1786441118314,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441118506,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441118538,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441118638,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441118989,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441119272,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.4375,60.4375,0
1786441120354,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.4375,60.4375,0
1786441121110,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.4375,60.4375,0
1786441121364,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.4375,60.4375,0
1786441121568,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.4375,60.4375,0
1786441121890,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441122348,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441122827,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441123139,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.4375,60.4375,0
1786441123445,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.4375,60.4375,0
1786441123743,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441123952,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441124162,3000,Minimum,-1.21445e+17,-1.21445e+17,0.3,-1,60.4375,60.4375,0
1786441124289,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,0
1786441124445,3000,Minimum,4471,4471,0.3,-1,60.4375,60.4375,1
1786441125164,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441125324,3000,Minimum,4471,4471,1,-1,60.4375,60.4375,1
1786441125569,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441125971,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441126005,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441126162,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441126189,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441126309,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441126309,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441126537,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441126634,3000,Minimum,4471,4471,1,-1,60.4375,60.4375,1
1786441126894,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441127209,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441127532,3000,Minimum,5173,5173,1,-1,60.4375,60.4375,1
1786441127872,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441128384,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441128650,3000,Minimum,7010,7010,1,-1,60.4375,60.4375,1
1786441128653,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441128654,3000,Minimum,7543,7543,1,-1,60.4375,60.4375,1
1786441128656,3000,Minimum,8040,8040,1,-1,60.4375,60.4375,1
1786441128657,3000,Minimum,8504,8504,1,-1,60.4375,60.4375,1
1786441128659,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441128660,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441128662,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441128663,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441128665,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441128666,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441128668,3000,Minimum,10399,10399,1,-1,60.4375,60.4375,1
1786441128668,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441128671,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441128672,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441128675,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441128677,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441128681,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
1786441128684,3000,Minimum,-1.21445e+17,-1.21445e+17,1,-1,60.4375,60.4375,1
