epoch_ms,setpt,requester,fan0,fan0_raw,fan0_pwm,fan0_pwm_raw,die0,die0_raw,failsafe
1786440847038,3000,Minimum,4471,4471,0.3,-1,62.5625,62.5625,0
1786440847139,3000,Minimum,4471,4471,0.3,-1,62.625,62.625,0
1786440847238,3000,Minimum,4471,4471,0.3,-1,62.625,62.625,0
1786440847338,3000,Minimum,4471,4471,0.3,-1,62.625,62.625,0
1786440847438,3000,Minimum,4471,4471,0.3,-1,62.625,62.625,0
1786440847538,3000,Minimum,4471,4471,0.3,-1,62.625,62.625,0
1786440847638,3000,Minimum,4471,4471,0.3,-1,62.625,62.625,0
1786440847738,3000,Minimum,4471,4471,0.3,-1,62.625,62.625,0
1786440847838,3000,Minimum,4471,4471,0.3,-1,62.625,62.625,0
1786440847938,3000,Minimum,4471,4471,0.3,-1,62.625,62.625,0
1786440848038,3000,Minimum,4471,4471,0.3,-1,62.625,62.625,0
1786440848138,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440848239,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440848338,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440848438,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440848538,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440848638,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440848738,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440848838,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440848938,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440849038,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440849138,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440849238,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440849338,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440849438,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440849538,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440849638,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440849738,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440849838,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440849943,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440850038,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440850145,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440850238,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440850338,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440850438,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440850538,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440850638,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440850738,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440850838,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440850938,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440851038,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440851138,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440851238,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440851338,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440851438,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440851538,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440851638,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440851738,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440851838,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440851938,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440852038,3000,Minimum,4471,4471,0.3,-1,62.6875,62.6875,0
1786440852138,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440852238,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440852338,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440852438,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440852538,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440852638,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440852738,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440852840,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440852939,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440853038,3000,Minimum,4471,4471,0.3,-1,62.75,62.75,0
1786440853138,3000,Minimum,4471,4471,0.3,-1,62.875,62.875,0
1786440853238,3000,Minimum,4471,4471,0.3,-1,62.875,62.875,0
1786440853338,3000,Minimum,4471,4471,0.3,-1,62.875,62.875,0
1786440853438,3000,Minimum,4471,4471,0.3,-1,62.875,62.875,0
1786440853538,3000,Minimum,4471,4471,0.3,-1,62.875,62.875,0
1786440853638,3000,Minimum,4471,4471,0.3,-1,62.875,62.875,0
1786440853738,3000,Minimum,4471,4471,0.3,-1,62.875,62.875,0
1786440853838,3000,Minimum,4471,4471,0.3,-1,62.875,62.875,0
1786440853938,3000,Minimum,4471,4471,0.3,-1,62.875,62.875,0
1786440854038,3000,Minimum,4471,4471,0.3,-1,62.875,62.875,0
1786440854138,3000,Minimum,4471,4471,0.3,-1,62.8125,62.8125,0
1786440854238,3000,Minimum,4471,4471,0.3,-1,62.8125,62.8125,0
1786440854338,3000,Minimum,4471,4471,0.3,-1,62.8125,62.8125,0
1786440854438,3000,Minimum,4471,4471,0.3,-1,62.8125,62.8125,0
1786440854538,3000,Minimum,4471,4471,0.3,-1,62.8125,62.8125,0
1786440854638,3000,Minimum,4471,4471,0.3,-1,62.8125,62.8125,0
1786440854738,3000,Minimum,4471,4471,0.3,-1,62.8125,62.8125,0
1786440854838,3000,Minimum,4471,4471,0.3,-1,62.8125,62.8125,0
1786440854938,3000,Minimum,4471,4471,0.3,-1,62.8125,62.8125,0
1786440855038,3000,Minimum,4471,4471,0.3,-1,62.8125,62.8125,0
1786440855139,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440855239,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440855338,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440855438,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440855538,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440855638,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440855738,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440855838,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440855938,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440856038,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440856138,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440856242,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440856338,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440856438,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440856538,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440856638,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440856738,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440856838,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440856938,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440857038,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440857138,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440857238,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440857338,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440857438,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440857538,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440857638,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440857738,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440857839,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440857938,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440858038,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440858138,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440858240,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440858338,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440858438,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440858538,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440858638,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440858738,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440858838,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440858938,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440859038,3000,Minimum,4471,4471,0.3,-1,62.9375,62.9375,0
1786440859138,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440859240,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440859338,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440859438,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440859538,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440859638,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440859738,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440859840,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440859938,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440860038,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440860138,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440860239,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440860338,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440860438,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440860538,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440860638,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440860738,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440860838,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440860938,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440861038,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440861138,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440861238,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440861338,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440861438,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440861538,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440861638,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440861738,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440861838,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440861938,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440862038,3000,Minimum,4471,4471,0.3,-1,63,63,0
1786440862138,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440862238,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440862338,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440862438,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440862538,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440862638,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440862738,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440862841,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440862938,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440863038,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440863138,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440863238,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440863338,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440863438,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440863538,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440863638,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440863738,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440863838,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440863938,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440864038,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440864145,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440864238,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440864338,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440864438,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440864538,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440864638,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440864738,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440864838,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440864938,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440865038,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440865145,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440865238,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440865338,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440865438,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440865538,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440865638,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440865738,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440865839,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440865938,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440866038,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440866138,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440866238,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440866338,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440866438,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440866538,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440866638,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440866738,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440866838,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440866938,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440867038,3000,Minimum,4471,4471,0.3,-1,63.1875,63.1875,0
1786440867138,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440867238,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440867338,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440867438,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440867538,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440867638,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440867738,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440867838,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440867938,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440868038,3000,Minimum,4471,4471,0.3,-1,63.125,63.125,0
1786440868138,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440868238,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440868338,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440868438,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440868538,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440868638,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440868738,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440868838,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440868939,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440869039,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440869138,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440869239,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440869338,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440869438,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440869538,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440869638,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440869738,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440869839,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440869938,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440870038,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440870139,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440870239,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440870338,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440870438,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440870538,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440870638,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440870738,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440870838,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440870938,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440871038,3000,Minimum,4471,4471,0.3,-1,63.25,63.25,0
1786440871138,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440871238,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440871338,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440871439,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440871538,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440871640,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440871738,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440871838,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440871938,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440872038,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440872138,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440872238,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440872338,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440872438,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440872538,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440872638,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440872738,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440872838,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440872938,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440873038,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440873138,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440873238,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440873338,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440873438,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440873538,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440873638,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440873738,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440873838,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440873938,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440874038,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440874138,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440874238,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440874338,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440874438,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440874538,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440874638,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440874738,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440874838,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440874938,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440875040,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440875139,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440875238,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440875338,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440875438,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440875539,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440875639,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440875738,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440875838,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440875938,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440876038,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440876138,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440876238,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440876338,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440876438,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440876538,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440876639,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440876738,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440876838,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440876938,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440877038,3000,Minimum,4471,4471,0.3,-1,63.375,63.375,0
1786440877140,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440877238,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440877338,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440877438,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440877538,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440877638,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440877738,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440877840,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440877938,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440878038,3000,Minimum,4471,4471,0.3,-1,63.4375,63.4375,0
1786440878138,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440878238,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440878338,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440878438,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440878538,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440878638,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440878738,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440878838,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440878940,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440879040,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440879139,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440879238,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440879338,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440879438,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440879538,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440879638,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440879738,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440879839,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440879938,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440880038,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440880140,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440880238,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440880338,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440880438,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440880538,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440880638,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440880738,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440880838,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440880938,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440881038,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440881138,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440881238,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440881338,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440881438,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440881538,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440881638,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440881738,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440881838,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440881938,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440882038,3000,Minimum,4471,4471,0.3,-1,63.5625,63.5625,0
1786440882138,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786440882238,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786440882338,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786440882438,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786440882538,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786440882638,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786440882738,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786440882838,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786440882938,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786440883038,3000,Minimum,4471,4471,0.3,-1,63.625,63.625,0
1786440883138,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440883238,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440883338,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440883438,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440883538,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440883638,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440883738,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440883839,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
1786440883938,3000,Minimum,4471,4471,0.3,-1,63.5,63.5,0
