epoch_ms,setpt,requester,fan0,fan0_raw,fan0_pwm,fan0_pwm_raw,die0,die0_raw,failsafe
1786386208043,11882.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386208143,11882.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386208243,11882.9,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386208352,11982.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386208443,11982.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386208543,11982.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386208643,11982.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386208752,11982.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386208843,11982.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386208943,11982.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386209044,11982.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386209144,11982.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386209244,11982.8,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386209343,12082.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386209443,12082.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386209543,12082.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386209643,12082.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386209744,12082.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386209843,12082.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386209945,12082.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386210043,12082.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386210143,12082.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386210243,12082.7,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386210349,12182.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386210443,12182.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386210543,12182.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386210643,12182.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386210744,12182.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386210843,12182.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386210943,12182.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386211043,12182.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386211143,12182.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386211245,12182.5,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386211343,12282.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386211444,12282.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386211546,12282.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386211644,12282.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386211744,12282.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386211844,12282.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386211943,12282.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386212043,12282.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386212144,12282.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386212243,12282.4,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386212345,12382.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386212443,12382.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386212543,12382.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386212649,12382.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386212749,12382.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386212843,12382.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386212943,12382.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386213045,12382.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386213143,12382.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386213244,12382.3,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386213343,12482.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386213443,12482.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386213544,12482.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386213643,12482.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386213743,12482.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386213843,12482.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386213943,12482.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386214043,12482.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386214144,12482.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386214243,12482.2,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386214344,12582.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386214443,12582.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386214543,12582.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386214644,12582.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386214743,12582.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386214845,12582.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386214948,12582.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386215052,12582.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386215143,12582.1,die0,3000,3000,0.3,-1,84.938,84.938,0
1786386215243
