t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
584.800,100.0000,400.0000,73.1875,73.1038,15000.00,1.000000,145.852182
584.900,100.0000,400.0000,73.0625,73.1036,15000.00,1.000000,145.852182
585.000,100.0000,400.0000,73.1250,73.1034,15000.00,1.000000,146.121444
585.100,100.0000,400.0000,73.0000,73.1031,15000.00,1.000000,146.121444
585.200,100.0000,400.0000,73.1875,73.1029,15000.00,1.000000,146.121444
585.300,100.0000,400.0000,73.1875,73.1027,15000.00,1.000000,146.121444
585.400,100.0000,400.0000,73.1250,73.1024,15000.00,1.000000,146.121444
585.500,100.0000,400.0000,73.1875,73.1022,15000.00,1.000000,146.121444
585.600,100.0000,400.0000,73.1875,73.1020,15000.00,1.000000,146.121444
585.700,100.0000,400.0000,73.0625,73.1018,15000.00,1.000000,146.121444
585.800,100.0000,400.0000,73.0000,73.1015,15000.00,1.000000,146.121444
585.900,100.0000,400.0000,73.0625,73.1013,15000.00,1.000000,146.121444
586.000,100.0000,400.0000,73.1875,73.1011,15000.00,1.000000,146.390705
586.100,100.0000,400.0000,73.1250,73.1009,15000.00,1.000000,146.390705
586.200,100.0000,400.0000,73.1250,73.1006,15000.00,1.000000,146.390705
586.300,100.0000,400.0000,73.0625,73.1004,15000.00,1.000000,146.390705
586.400,100.0000,400.0000,73.1875,73.1002,15000.00,1.000000,146.390705
586.500,100.0000,400.0000,73.0625,73.1000,15000.00,1.000000,146.390705
586.600,100.0000,400.0000,73.1875,73.0997,15000.00,1.000000,146.390705
586.700,100.0000,400.0000,73.1875,73.0995,15000.00,1.000000,146.390705
586.800,100.0000,400.0000,73.0000,73.0993,15000.00,1.000000,146.390705
586.900,100.0000,400.0000,73.1250,73.0991,15000.00,1.000000,146.390705
587.000,100.0000,400.0000,73.1875,73.0989,15000.00,1.000000,146.662054
587.100,100.0000,400.0000,73.0625,73.0986,15000.00,1.000000,146.662054
587.200,100.0000,400.0000,73.0625,73.0984,15000.00,1.000000,146.662054
587.300,100.0000,400.0000,73.1250,73.0982,15000.00,1.000000,146.662054
587.400,100.0000,400.0000,73.1250,73.0980,15000.00,1.000000,146.662054
587.500,100.0000,400.0000,73.0625,73.0978,15000.00,1.000000,146.662054
587.600,100.0000,400.0000,73.1875,73.0975,15000.00,1.000000,146.662054
587.700,100.0000,400.0000,73.1250,73.0973,15000.00,1.000000,146.662054
587.800,100.0000,400.0000,73.1875,73.0971,15000.00,1.000000,146.662054
587.900,100.0000,400.0000,73.1250,73.0969,15000.00,1.000000,146.662054
588.000,100.0000,400.0000,73.0625,73.0967,15000.00,1.000000,146.933403
588.100,100.0000,400.0000,73.1250,73.0965,15000.00,1.000000,146.933403
588.200,100.0000,400.0000,73.1250,73.0963,15000.00,1.000000,146.933403
588.300,100.0000,400.0000,73.1250,73.0960,15000.00,1.000000,146.933403
588.400,100.0000,400.0000,73.1250,73.0958,15000.00,1.000000,146.933403
588.500,100.0000,400.0000,73.1250,73.0956,15000.00,1.000000,146.933403
588.600,100.0000,400.0000,73.1250,73.0954,15000.00,1.000000,146.933403
588.700,100.0000,400.0000,73.1250,73.0952,15000.00,1.000000,146.933403
588.800,100.0000,400.0000,73.0625,73.0950,15000.00,1.000000,146.933403
588.900,100.0000,400.0000,73.1250,73.0948,15000.00,1.000000,146.933403
589.000,100.0000,400.0000,73.1250,73.0946,15000.00,1.000000,147.204752
589.100,100.0000,400.0000,73.1250,73.0943,15000.00,1.000000,147.204752
589.200,100.0000,400.0000,73.1875,73.0941,15000.00,1.000000,147.204752
589.300,100.0000,400.0000,73.0625,73.0939,15000.00,1.000000,147.204752
589.400,100.0000,400.0000,73.0625,73.0937,15000.00,1.000000,147.204752
589.500,100.0000,400.0000,73.0000,73.0935,15000.00,1.000000,147.204752
589.600,100.0000,400.0000,73.0625,73.0933,15000.00,1.000000,147.204752
589.700,100.0000,400.0000,73.0000,73.0931,15000.00,1.000000,147.204752
589.800,100.0000,400.0000,73.2500,73.0929,15000.00,1.000000,147.204752
589.900,100.0000,400.0000,73.1250,73.0927,15000.00,1.000000,147.204752
590.000,100.0000,400.0000,73.1250,73.0925,15000.00,1.000000,147.476101
590.100,100.0000,400.0000,73.1250,73.0923,15000.00,1.000000,147.476101
590.200,100.0000,400.0000,73.1250,73.0921,15000.00,1.000000,147.476101
590.300,100.0000,400.0000,73.1250,73.0919,15000.00,1.000000,147.476101
590.400,100.0000,400.0000,73.0625,73.0917,15000.00,1.000000,147.476101
590.500,100.0000,400.0000,73.0625,73.0915,15000.00,1.000000,147.476101
590.600,100.0000,400.0000,73.1250,73.0912,15000.00,1.000000,147.476101
590.700,100.0000,400.0000,73.0625,73.0910,15000.00,1.000000,147.476101
590.800,100.0000,400.0000,73.1250,73.0908,15000.00,1.000000,147.476101
590.900,100.0000,400.0000,73.1250,73.0906,15000.00,1.000000,147.476101
591.000,100.0000,400.0000,73.1250,73.0904,15000.00,1.000000,147.747450
591.100,100.0000,400.0000,73.0625,73.0902,15000.00,1.000000,147.747450
591.200,100.0000,400.0000,73.0625,73.0900,15000.00,1.000000,147.747450
591.300,100.0000,400.0000,73.1250,73.0898,15000.00,1.000000,147.747450
591.400,100.0000,400.0000,73.1875,73.0896,15000.00,1.000000,147.747450
591.500,100.0000,400.0000,73.0625,73.0894,15000.00,1.000000,147.747450
591.600,100.0000,400.0000,73.2500,73.0892,15000.00,1.000000,147.747450
591.700,100.0000,400.0000,73.1250,73.0890,15000.00,1.000000,147.747450
591.800,100.0000,400.0000,73.1250,73.0888,15000.00,1.000000,147.747450
591.900,100.0000,400.0000,73.1250,73.0886,15000.00,1.000000,147.747450
592.000,100.0000,400.0000,73.1250,73.0884,15000.00,1.000000,148.018800
592.100,100.0000,400.0000,73.0000,73.0883,15000.00,1.000000,148.018800
592.200,100.0000,400.0000,73.1250,73.0881,15000.00,1.000000,148.018800
592.300,100.0000,400.0000,73.1250,73.0879,15000.00,1.000000,148.018800
592.400,100.0000,400.0000,73.1875,73.0877,15000.00,1.000000,148.018800
592.500,100.0000,400.0000,73.1875,73.0875,15000.00,1.000000,148.018800
592.600,100.0000,400.0000,73.0625,73.0873,15000.00,1.000000,148.018800
592.700,100.0000,400.0000,73.1875,73.0871,15000.00,1.000000,148.018800
592.800,100.0000,400.0000,73.1875,73.0869,15000.00,1.000000,148.018800
592.900,100.0000,400.0000,73.0625,73.0867,15000.00,1.000000,148.018800
593.000,100.0000,400.0000,73.1250,73.0865,15000.00,1.000000,148.288061
593.100,100.0000,400.0000,73.1250,73.0863,15000.00,1.000000,148.288061
593.200,100.0000,400.0000,73.0000,73.0861,15000.00,1.000000,148.288061
593.300,100.0000,400.0000,73.0625,73.0859,15000.00,1.000000,148.288061
593.400,100.0000,400.0000,73.1875,73.0857,15000.00,1.000000,148.288061
593.500,100.0000,400.0000,73.0000,73.0855,15000.00,1.000000,148.288061
593.600,100.0000,400.0000,73.0625,73.0854,15000.00,1.000000,148.288061
593.700,100.0000,400.0000,73.1875,73.0852,15000.00,1.000000,148.288061
593.800,100.0000,400.0000,73.1250,73.0850,15000.00,1.000000,148.288061
593.900,100.0000,400.0000,73.0625,73.0848,15000.00,1.000000,148.288061
594.000,100.0000,400.0000,73.1250,73.0846,15000.00,1.000000,148.557323
594.100,100.0000,400.0000,73.0625,73.0844,15000.00,1.000000,148.557323
594.200,100.0000,400.0000,73.1250,73.0842,15000.00,1.000000,148.557323
594.300,100.0000,400.0000,73.0625,73.0840,15000.00,1.000000,148.557323
594.400,100.0000,400.0000,73.1250,73.0839,15000.00,1.000000,148.557323
594.500,100.0000,400.0000,73.1250,73.0837,15000.00,1.000000,148.557323
594.600,100.0000,400.0000,73.1875,73.0835,15000.00,1.000000,148.557323
594.700,100.0000,400.0000,73.1250,73.0833,15000.00,1.000000,148.557323
594.800,100.0000,400.0000,73.0000,73.0831,15000.00,1.000000,148.557323
594.900,100.0000,400.0000,73.0625,73.0829,15000.00,1.000000,148.557323
595.000,100.0000,400.0000,73.0625,73.0827,15000.00,1.000000,148.826585
595.100,100.0000,400.0000,73.1250,73.0826,15000.00,1.000000,148.826585
595.200,100.0000,400.0000,73.1875,73.0824,15000.00,1.000000,148.826585
595.300,100.0000,400.0000,73.1250,73.0822,15000.00,1.000000,148.826585
595.400,100.0000,400.0000,73.1875,73.0820,15000.00,1.000000,148.826585
595.500,100.0000,400.0000,73.1875,73.0818,15000.00,1.000000,148.826585
595.600,100.0000,400.0000,73.0625,73.0816,15000.00,1.000000,148.826585
595.700,100.0000,400.0000,73.0625,73.0815,15000.00,1.000000,148.826585
595.800,100.0000,400.0000,73.1250,73.0813,15000.00,1.000000,148.826585
595.900,100.0000,400.0000,73.1250,73.0811,15000.00,1.000000,148.826585
596.000,100.0000,400.0000,73.1250,73.0809,15000.00,1.000000,149.097934
596.100,100.0000,400.0000,73.0625,73.0807,15000.00,1.000000,149.097934
596.200,100.0000,400.0000,73.0625,73.0806,15000.00,1.000000,149.097934
596.300,100.0000,400.0000,73.1250,73.0804,15000.00,1.000000,149.097934
596.400,100.0000,400.0000,73.1250,73.0802,15000.00,1.000000,149.097934
596.500,100.0000,400.0000,73.1250,73.0800,15000.00,1.000000,149.097934
596.600,100.0000,400.0000,73.1250,73.0798,15000.00,1.000000,149.097934
596.700,100.0000,400.0000,73.0000,73.0797,15000.00,1.000000,149.097934
596.800,100.0000,400.0000,73.2500,73.0795,15000.00,1.000000,149.097934
596.900,100.0000,400.0000,73.0625,73.0793,15000.00,1.000000,149.097934
597.000,100.0000,400.0000,73.0625,73.0791,15000.00,1.000000,149.367195
597.100,100.0000,400.0000,73.0625,73.0790,15000.00,1.000000,149.367195
597.200,100.0000,400.0000,73.0625,73.0788,15000.00,1.000000,149.367195
597.300,100.0000,400.0000,73.0625,73.0786,15000.00,1.000000,149.367195
597.400,100.0000,400.0000,73.1250,73.0784,15000.00,1.000000,149.367195
597.500,100.0000,400.0000,73.0625,73.0783,15000.00,1.000000,149.367195
597.600,100.0000,400.0000,73.0625,73.0781,15000.00,1.000000,149.367195
597.700,100.0000,400.0000,73.0625,73.0779,15000.00,1.000000,149.367195
597.800,100.0000,400.0000,73.0625,73.0777,15000.00,1.000000,149.367195
597.900,100.0000,400.0000,73.0625,73.0776,15000.00,1.000000,149.367195
598.000,100.0000,400.0000,73.0625,73.0774,15000.00,1.000000,149.636457
598.100,100.0000,400.0000,73.1250,73.0772,15000.00,1.000000,149.636457
598.200,100.0000,400.0000,73.0625,73.0771,15000.00,1.000000,149.636457
598.300,100.0000,400.0000,73.0625,73.0769,15000.00,1.000000,149.636457
598.400,100.0000,400.0000,73.0625,73.0767,15000.00,1.000000,149.636457
598.500,100.0000,400.0000,73.1875,73.0765,15000.00,1.000000,149.636457
598.600,100.0000,400.0000,73.1250,73.0764,15000.00,1.000000,149.636457
598.700,100.0000,400.0000,73.1250,73.0762,15000.00,1.000000,149.636457
598.800,100.0000,400.0000,73.1250,73.0760,15000.00,1.000000,149.636457
598.900,100.0000,400.0000,73.0625,73.0759,15000.00,1.000000,149.636457
599.000,100.0000,400.0000,73.1250,73.0757,15000.00,1.000000,149.905719
599.100,100.0000,400.0000,73.1250,73.0755,15000.00,1.000000,149.905719
599.200,100.0000,400.0000,73.1250,73.0754,15000.00,1.000000,149.905719
599.300,100.0000,400.0000,73.1250,73.0752,15000.00,1.000000,149.905719
599.400,100.0000,400.0000,73.0625,73.0750,15000.00,1.000000,149.905719
599.500,100.0000,400.0000,73.1875,73.0749,15000.00,1.000000,149.905719
599.600,100.0000,400.0000,73.1875,73.0747,15000.00,1.000000,149.905719
599.700,100.0000,400.0000,73.1250,73.0745,15000.00,1.000000,149.905719
599.800,100.0000,400.0000,73.0625,73.0744,15000.00,1.000000,149.905719
599.900,100.0000,400.0000,73.1250,73.0742,15000.00,1.000000,149.905719
600.000,100.0000,400.0000,73.0625,73.0740,15000.00,1.000000,150.177068
600.100,100.0000,400.0000,72.9375,73.0739,15000.00,1.000000,150.177068
600.200,100.0000,400.0000,73.1250,73.0737,15000.00,1.000000,150.177068
600.300,100.0000,400.0000,73.0625,73.0735,15000.00,1.000000,150.177068
600.400,100.0000,400.0000,73.0000,73.0734,15000.00,1.000000,150.177068
600.500,100.0000,400.0000,73.0625,73.0732,15000.00,1.000000,150.177068
600.600,100.0000,400.0000,73.0000,73.0730,15000.00,1.000000,150.177068
600.700,100.0000,400.0000,73.1250,73.0729,15000.00,1.000000,150.177068
600.800,100.0000,400.0000,73.0625,73.0727,15000.00,1.000000,150.177068
600.900,100.0000,400.0000,73.0625,73.0726,15000.00,1.000000,150.177068
601.000,100.0000,400.0000,73.0000,73.0724,15000.00,1.000000,150.446330
601.100,100.0000,400.0000,73.0625,73.0722,15000.00,1.000000,150.446330
601.200,100.0000,400.0000,73.0625,73.0721,15000.00,1.000000,150.446330
601.300,100.0000,400.0000,73.0625,73.0719,15000.00,1.000000,150.446330
601.400,100.0000,400.0000,73.0000,73.0718,15000.00,1.000000,150.446330
601.500,100.0000,400.0000,73.0625,73.0716,15000.00,1.000000,150.446330
601.600,100.0000,400.0000,73.0625,73.0714,15000.00,1.000000,150.446330
601.700,100.0000,400.0000,73.0625,73.0713,15000.00,1.000000,150.446330
601.800,100.0000,400.0000,73.0625,73.0711,15000.00,1.000000,150.446330
601.900,100.0000,400.0000,73.1875,73.0710,15000.00,1.000000,150.446330
602.000,100.0000,400.0000,73.1250,73.0708,15000.00,1.000000,150.719766
602.100,100.0000,400.0000,73.0000,73.0706,15000.00,1.000000,150.719766
602.200,100.0000,400.0000,72.9375,73.0705,15000.00,1.000000,150.719766
602.300,100.0000,400.0000,73.0625,73.0703,15000.00,1.000000,150.719766
602.400,100.0000,400.0000,73.1250,73.0702,15000.00,1.000000,150.719766
602.500,100.0000,400.0000,73.1250,73.0700,15000.00,1.000000,150.719766
602.600,100.0000,400.0000,73.0000,73.0699,15000.00,1.000000,150.719766
602.700,100.0000,400.0000,73.0625,73.0697,15000.00,1.000000,150.719766
602.800,100.0000,400.0000,73.0000,73.0696,15000.00,1.000000,150.719766
602.900,100.0000,400.0000,73.0625,73.0694,15000.00,1.000000,150.719766
603.000,100.0000,400.0000,73.0000,73.0692,15000.00,1.000000,150.989028
603.100,100.0000,400.0000,73.1875,73.0691,15000.00,1.000000,150.989028
603.200,100.0000,400.0000,73.1250,73.0689,15000.00,1.000000,150.989028
603.300,100.0000,400.0000,73.1875,73.0688,15000.00,1.000000,150.989028
603.400,100.0000,400.0000,73.0625,73.0686,15000.00,1.000000,150.989028
603.500,100.0000,400.0000,73.0625,73.0685,15000.00,1.000000,150.989028
603.600,100.0000,400.0000,73.0000,73.0683,15000.00,1.000000,150.989028
603.700,100.0000,400.0000,73.1250,73.0682,15000.00,1.000000,150.989028
603.800,100.0000,400.0000,73.0625,73.0680,15000.00,1.000000,150.989028
603.900,100.0000,400.0000,73.0000,73.0679,15000.00,1.000000,150.989028
604.000,100.0000,400.0000,73.1250,73.0677,15000.00,1.000000,151.256202
604.100,100.0000,400.0000,73.0625,73.0676,15000.00,1.000000,151.256202
604.200,100.0000,400.0000,73.0625,73.0674,15000.00,1.000000,151.256202
604.300,100.0000,400.0000,73.0000,73.0673,15000.00,1.000000,151.256202
604.400,100.0000,400.0000,73.0625,73.0671,15000.00,1.000000,151.256202
604.500,100.0000,400.0000,73.0625,73.0670,15000.00,1.000000,151.256202
604.600,100.0000,400.0000,73.0000,73.0668,15000.00,1.000000,151.256202
604.700,100.0000,400.0000,73.0625,73.0667,15000.00,1.000000,151.256202
604.800,100.0000,400.0000,73.0000,73.0665,15000.00,1.000000,151.256202
604.900,100.0000,400.0000,73.0625,73.0664,15000.00,1.000000,151.256202
605.000,100.0000,400.0000,73.1250,73.0662,15000.00,1.000000,151.525464
605.100,100.0000,400.0000,73.0625,73.0661,15000.00,1.000000,151.525464
605.200,100.0000,400.0000,73.0625,73.0659,15000.00,1.000000,151.525464
605.300,100.0000,400.0000,73.0625,73.0658,15000.00,1.000000,151.525464
605.400,100.0000,400.0000,73.1875,73.0656,15000.00,1.000000,151.525464
605.500,100.0000,400.0000,73.1250,73.0655,15000.00,1.000000,151.525464
605.600,100.0000,400.0000,73.0625,73.0654,15000.00,1.000000,151.525464
605.700,100.0000,400.0000,73.0625,73.0652,15000.00,1.000000,151.525464
605.800,100.0000,400.0000,73.1250,73.0651,15000.00,1.000000,151.525464
605.900,100.0000,400.0000,73.0625,73.0649,15000.00,1.000000,151.525464
606.000,100.0000,400.0000,73.0625,73.0648,15000.00,1.000000,151.794725
606.100,100.0000,400.0000,73.0625,73.0646,15000.00,1.000000,151.794725
606.200,100.0000,400.0000,73.1250,73.0645,15000.00,1.000000,151.794725
606.300,100.0000,400.0000,73.0000,73.0643,15000.00,1.000000,151.794725
606.400,100.0000,400.0000,73.0625,73.0642,15000.00,1.000000,151.794725
606.500,100.0000,400.0000,73.0625,73.0641,15000.00,1.000000,151.794725
606.600,100.0000,400.0000,73.1250,73.0639,15000.00,1.000000,151.794725
606.700,100.0000,400.0000,73.0000,73.0638,15000.00,1.000000,151.794725
606.800,100.0000,400.0000,73.0000,73.0636,15000.00,1.000000,151.794725
606.900,100.0000,400.0000,73.0625,73.0635,15000.00,1.000000,151.794725
607.000,100.0000,400.0000,73.0625,73.0634,15000.00,1.000000,152.063987
607.100,100.0000,400.0000,73.0625,73.0632,15000.00,1.000000,152.063987
607.200,100.0000,400.0000,73.0625,73.0631,15000.00,1.000000,152.063987
607.300,100.0000,400.0000,73.0625,73.0629,15000.00,1.000000,152.063987
607.400,100.0000,400.0000,73.0000,73.0628,15000.00,1.000000,152.063987
607.500,100.0000,400.0000,73.0000,73.0627,15000.00,1.000000,152.063987
607.600,100.0000,400.0000,73.0625,73.0625,15000.00,1.000000,152.063987
607.700,100.0000,400.0000,73.0625,73.0624,15000.00,1.000000,152.063987
607.800,100.0000,400.0000,73.1250,73.0622,15000.00,1.000000,152.063987
607.900,100.0000,400.0000,73.0000,73.0621,15000.00,1.000000,152.063987
608.000,100.0000,400.0000,73.1250,73.0620,15000.00,1.000000,152.331162
608.100,100.0000,400.0000,73.0625,73.0618,15000.00,1.000000,152.331162
608.200,100.0000,400.0000,73.0625,73.0617,15000.00,1.000000,152.331162
608.300,100.0000,400.0000,73.1250,73.0615,15000.00,1.000000,152.331162
608.400,100.0000,400.0000,73.0625,73.0614,15000.00,1.000000,152.331162
608.500,100.0000,400.0000,73.0625,73.0613,15000.00,1.000000,152.331162
608.600,100.0000,400.0000,73.0000,73.0611,15000.00,1.000000,152.331162
608.700,100.0000,400.0000,73.1250,73.0610,15000.00,1.000000,152.331162
608.800,100.0000,400.0000,73.0625,73.0609,15000.00,1.000000,152.331162
608.900,100.0000,400.0000,73.0625,73.0607,15000.00,1.000000,152.331162
609.000,100.0000,400.0000,73.1875,73.0606,15000.00,1.000000,152.600423
609.100,100.0000,400.0000,73.1250,73.0605,15000.00,1.000000,152.600423
609.200,100.0000,400.0000,73.0625,73.0603,15000.00,1.000000,152.600423
609.300,100.0000,400.0000,73.0625,73.0602,15000.00,1.000000,152.600423
609.400,100.0000,400.0000,73.1250,73.0601,15000.00,1.000000,152.600423
609.500,100.0000,400.0000,73.1250,73.0599,15000.00,1.000000,152.600423
609.600,100.0000,400.0000,73.0625,73.0598,15000.00,1.000000,152.600423
609.700,100.0000,400.0000,73.1250,73.0597,15000.00,1.000000,152.600423
609.800,100.0000,400.0000,73.0625,73.0595,15000.00,1.000000,152.600423
609.900,100.0000,400.0000,73.0625,73.0594,15000.00,1.000000,152.600423
610.000,100.0000,400.0000,73.0625,73.0593,15000.00,1.000000,152.869685
610.100,100.0000,400.0000,73.1250,73.0591,15000.00,1.000000,152.869685
610.200,100.0000,400.0000,73.1250,73.0590,15000.00,1.000000,152.869685
610.300,100.0000,400.0000,73.1250,73.0589,15000.00,1.000000,152.869685
610.400,100.0000,400.0000,73.0625,73.0587,15000.00,1.000000,152.869685
610.500,100.0000,400.0000,73.0000,73.0586,15000.00,1.000000,152.869685
610.600,100.0000,400.0000,73.0000,73.0585,15000.00,1.000000,152.869685
610.700,100.0000,400.0000,73.1250,73.0583,15000.00,1.000000,152.869685
610.800,100.0000,400.0000,73.0000,73.0582,15000.00,1.000000,152.869685
610.900,100.0000,400.0000,73.1250,73.0581,15000.00,1.000000,152.869685
611.000,100.0000,400.0000,72.9375,73.0580,15000.00,1.000000,153.141034
611.100,100.0000,400.0000,73.1250,73.0578,15000.00,1.000000,153.141034
611.200,100.0000,400.0000,73.0000,73.0577,15000.00,1.000000,153.141034
611.300,100.0000,400.0000,73.0625,73.0576,15000.00,1.000000,153.141034
611.400,100.0000,400.0000,73.0625,73.0574,15000.00,1.000000,153.141034
611.500,100.0000,400.0000,73.0625,73.0573,15000.00,1.000000,153.141034
611.600,100.0000,400.0000,73.0625,73.0572,15000.00,1.000000,153.141034
611.700,100.0000,400.0000,73.0625,73.0571,15000.00,1.000000,153.141034
611.800,100.0000,400.0000,73.0625,73.0569,15000.00,1.000000,153.141034
611.900,100.0000,400.0000,73.1250,73.0568,15000.00,1.000000,153.141034
612.000,100.0000,400.0000,73.1250,73.0567,15000.00,1.000000,153.412383
612.100,100.0000,400.0000,73.0625,73.0566,15000.00,1.000000,153.412383
612.200,100.0000,400.0000,73.0625,73.0564,15000.00,1.000000,153.412383
612.300,100.0000,400.0000,73.0625,73.0563,15000.00,1.000000,153.412383
612.400,100.0000,400.0000,73.0000,73.0562,15000.00,1.000000,153.412383
612.500,100.0000,400.0000,73.0000,73.0561,15000.00,1.000000,153.412383
612.600,100.0000,400.0000,73.0625,73.0559,15000.00,1.000000,153.412383
612.700,100.0000,400.0000,73.0625,73.0558,15000.00,1.000000,153.412383
612.800,100.0000,400.0000,73.1250,73.0557,15000.00,1.000000,153.412383
612.900,100.0000,400.0000,73.0625,73.0556,15000.00,1.000000,153.412383
613.000,100.0000,400.0000,73.1250,73.0554,15000.00,1.000000,153.681645
613.100,100.0000,400.0000,73.1875,73.0553,15000.00,1.000000,153.681645
613.200,100.0000,400.0000,73.0000,73.0552,15000.00,1.000000,153.681645
613.300,100.0000,400.0000,73.0625,73.0551,15000.00,1.000000,153.681645
613.400,100.0000,400.0000,73.1250,73.0549,15000.00,1.000000,153.681645
613.500,100.0000,400.0000,73.0625,73.0548,15000.00,1.000000,153.681645
613.600,100.0000,400.0000,73.0000,73.0547,15000.00,1.000000,153.681645
613.700,100.0000,400.0000,73.1875,73.0546,15000.00,1.000000,153.681645
613.800,100.0000,400.0000,73.1250,73.0545,15000.00,1.000000,153.681645
613.900,100.0000,400.0000,73.0625,73.0543,15000.00,1.000000,153.681645
614.000,100.0000,400.0000,73.1250,73.0542,15000.00,1.000000,153.950906
614.100,100.0000,400.0000,73.0000,73.0541,15000.00,1.000000,153.950906
614.200,100.0000,400.0000,73.1250,73.0540,15000.00,1.000000,153.950906
614.300,100.0000,400.0000,73.0625,73.0539,15000.00,1.000000,153.950906
614.400,100.0000,400.0000,73.0625,73.0537,15000.00,1.000000,153.950906
614.500,100.0000,400.0000,73.1250,73.0536,15000.00,1.000000,153.950906
614.600,100.0000,400.0000,73.0625,73.0535,15000.00,1.000000,153.950906
614.700,100.0000,400.0000,73.0625,73.0534,15000.00,1.000000,153.950906
614.800,100.0000,400.0000,73.1250,73.0533,15000.00,1.000000,153.950906
614.900,100.0000,400.0000,73.1250,73.0531,15000.00,1.000000,153.950906
615.000,100.0000,400.0000,73.0625,73.0530,15000.00,1.000000,154.222255
615.100,100.0000,400.0000,73.0625,73.0529,15000.00,1.000000,154.222255
615.200,100.0000,400.0000,73.0000,73.0528,15000.00,1.000000,154.222255
615.300,100.0000,400.0000,73.1250,73.0527,15000.00,1.000000,154.222255
615.400,100.0000,400.0000,73.0000,73.0526,15000.00,1.000000,154.222255
615.500,100.0000,400.0000,73.1250,73.0524,15000.00,1.000000,154.222255
615.600,100.0000,400.0000,73.0000,73.0523,15000.00,1.000000,154.222255
615.700,100.0000,400.0000,73.0625,73.0522,15000.00,1.000000,154.222255
615.800,100.0000,400.0000,73.0000,73.0521,15000.00,1.000000,154.222255
615.900,100.0000,400.0000,73.0625,73.0520,15000.00,1.000000,154.222255
616.000,100.0000,400.0000,73.1250,73.0519,15000.00,1.000000,154.491517
616.100,100.0000,400.0000,73.0625,73.0517,15000.00,1.000000,154.491517
616.200,100.0000,400.0000,73.0000,73.0516,15000.00,1.000000,154.491517
616.300,100.0000,400.0000,73.0625,73.0515,15000.00,1.000000,154.491517
616.400,100.0000,400.0000,72.9375,73.0514,15000.00,1.000000,154.491517
616.500,100.0000,400.0000,73.0625,73.0513,15000.00,1.000000,154.491517
616.600,100.0000,400.0000,73.1250,73.0512,15000.00,1.000000,154.491517
616.700,100.0000,400.0000,73.0625,73.0511,15000.00,1.000000,154.491517
616.800,100.0000,400.0000,73.0625,73.0509,15000.00,1.000000,154.491517
616.900,100.0000,400.0000,73.1250,73.0508,15000.00,1.000000,154.491517
617.000,100.0000,400.0000,73.1250,73.0507,15000.00,1.000000,154.762866
617.100,100.0000,400.0000,73.0625,73.0506,15000.00,1.000000,154.762866
617.200,100.0000,400.0000,73.0625,73.0505,15000.00,1.000000,154.762866
617.300,100.0000,400.0000,73.0625,73.0504,15000.00,1.000000,154.762866
617.400,100.0000,400.0000,73.0000,73.0503,15000.00,1.000000,154.762866
617.500,100.0000,400.0000,73.0625,73.0502,15000.00,1.000000,154.762866
617.600,100.0000,400.0000,73.0625,73.0500,15000.00,1.000000,154.762866
617.700,100.0000,400.0000,73.0625,73.0499,15000.00,1.000000,154.762866
617.800,100.0000,400.0000,73.0625,73.0498,15000.00,1.000000,154.762866
617.900,100.0000,400.0000,73.1250,73.0497,15000.00,1.000000,154.762866
618.000,100.0000,400.0000,73.0000,73.0496,15000.00,1.000000,155.034215
618.100,100.0000,400.0000,73.0625,73.0495,15000.00,1.000000,155.034215
618.200,100.0000,400.0000,73.0000,73.0494,15000.00,1.000000,155.034215
618.300,100.0000,400.0000,73.0625,73.0493,15000.00,1.000000,155.034215
618.400,100.0000,400.0000,73.0000,73.0492,15000.00,1.000000,155.034215
618.500,100.0000,400.0000,73.0625,73.0491,15000.00,1.000000,155.034215
618.600,100.0000,400.0000,73.0625,73.0489,15000.00,1.000000,155.034215
618.700,100.0000,400.0000,73.1250,73.0488,15000.00,1.000000,155.034215
618.800,100.0000,400.0000,72.9375,73.0487,15000.00,1.000000,155.034215
618.900,100.0000,400.0000,73.0000,73.0486,15000.00,1.000000,155.034215
619.000,100.0000,400.0000,73.0625,73.0485,15000.00,1.000000,155.301390
619.100,100.0000,400.0000,73.1875,73.0484,15000.00,1.000000,155.301390
619.200,100.0000,400.0000,73.0000,73.0483,15000.00,1.000000,155.301390
619.300,100.0000,400.0000,73.0625,73.0482,15000.00,1.000000,155.301390
619.400,100.0000,400.0000,73.1250,73.0481,15000.00,1.000000,155.301390
619.500,100.0000,400.0000,73.0625,73.0480,15000.00,1.000000,155.301390
619.600,100.0000,400.0000,73.0625,73.0479,15000.00,1.000000,155.301390
619.700,100.0000,400.0000,73.0000,73.0478,15000.00,1.000000,155.301390
619.800,100.0000,400.0000,73.0000,73.0477,15000.00,1.000000,155.301390
619.900,100.0000,400.0000,73.1250,73.0475,15000.00,1.000000,155.301390
620.000,100.0000,400.0000,73.1250,73.0474,15000.00,1.000000,155.572739
620.100,100.0000,400.0000,73.0000,73.0473,15000.00,1.000000,155.572739
620.200,100.0000,400.0000,73.0625,73.0472,15000.00,1.000000,155.572739
620.300,100.0000,400.0000,73.0000,73.0471,15000.00,1.000000,155.572739
620.400,100.0000,400.0000,73.0625,73.0470,15000.00,1.000000,155.572739
