t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
917.200,100.0000,150.0000,66.3125,63.4162,15000.00,1.000000,233.562620
917.300,100.0000,150.0000,66.3750,63.3708,15000.00,1.000000,233.562620
917.400,100.0000,150.0000,66.1875,63.3256,15000.00,1.000000,233.562620
917.500,100.0000,150.0000,66.1250,63.2804,15000.00,1.000000,233.562620
917.600,100.0000,150.0000,66.1250,63.2353,15000.00,1.000000,233.562620
917.700,100.0000,150.0000,66.1250,63.1904,15000.00,1.000000,233.562620
917.800,100.0000,150.0000,66.0625,63.1455,15000.00,1.000000,233.562620
917.900,100.0000,150.0000,65.9375,63.1007,15000.00,1.000000,233.562620
918.000,100.0000,150.0000,65.8125,63.0560,15000.00,1.000000,233.593929
918.100,100.0000,150.0000,65.8125,63.0115,15000.00,1.000000,233.593929
918.200,100.0000,150.0000,65.7500,62.9670,15000.00,1.000000,233.593929
918.300,100.0000,150.0000,65.6875,62.9226,15000.00,1.000000,233.593929
918.400,100.0000,150.0000,65.7500,62.8784,15000.00,1.000000,233.593929
918.500,100.0000,150.0000,65.5625,62.8342,15000.00,1.000000,233.593929
918.600,100.0000,150.0000,65.5625,62.7901,15000.00,1.000000,233.593929
918.700,100.0000,150.0000,65.5000,62.7461,15000.00,1.000000,233.593929
918.800,100.0000,150.0000,65.4375,62.7023,15000.00,1.000000,233.593929
918.900,100.0000,150.0000,65.4375,62.6585,15000.00,1.000000,233.593929
919.000,100.0000,150.0000,65.4375,62.6148,15000.00,1.000000,233.608540
919.100,100.0000,150.0000,65.3750,62.5712,15000.00,1.000000,233.608540
919.200,100.0000,150.0000,65.2500,62.5277,15000.00,1.000000,233.608540
919.300,100.0000,150.0000,65.2500,62.4843,15000.00,1.000000,233.608540
919.400,100.0000,150.0000,65.2500,62.4410,15000.00,1.000000,233.608540
919.500,100.0000,150.0000,65.1250,62.3978,15000.00,1.000000,233.608540
919.600,100.0000,150.0000,65.1875,62.3547,15000.00,1.000000,233.608540
919.700,100.0000,150.0000,65.0000,62.3117,15000.00,1.000000,233.608540
919.800,100.0000,150.0000,65.0000,62.2688,15000.00,1.000000,233.608540
919.900,100.0000,150.0000,65.0000,62.2260,15000.00,1.000000,233.608540
920.000,100.0000,150.0000,64.9375,62.1832,15000.00,1.000000,233.608540
920.100,100.0000,150.0000,64.8750,62.1406,15000.00,1.000000,233.608540
920.200,100.0000,150.0000,64.8125,62.0981,15000.00,1.000000,233.608540
920.300,100.0000,150.0000,64.6250,62.0556,15000.00,1.000000,233.608540
920.400,100.0000,150.0000,64.6875,62.0133,15000.00,1.000000,233.608540
920.500,100.0000,150.0000,64.7500,61.9710,15000.00,1.000000,233.608540
920.600,100.0000,150.0000,64.6875,61.9289,15000.00,1.000000,233.608540
920.700,100.0000,150.0000,64.5000,61.8868,15000.00,1.000000,233.608540
920.800,100.0000,150.0000,64.6250,61.8448,15000.00,1.000000,233.608540
920.900,100.0000,150.0000,64.5000,61.8030,15000.00,1.000000,233.608540
921.000,100.0000,150.0000,64.3750,61.7612,15000.00,1.000000,233.591842
921.100,100.0000,150.0000,64.4375,61.7195,15000.00,1.000000,233.591842
921.200,100.0000,150.0000,64.3750,61.6779,15000.00,1.000000,233.591842
921.300,100.0000,150.0000,64.3125,61.6364,15000.00,1.000000,233.591842
921.400,100.0000,150.0000,64.3125,61.5950,15000.00,1.000000,233.591842
921.500,100.0000,150.0000,64.1875,61.5536,15000.00,1.000000,233.591842
921.600,100.0000,150.0000,64.1875,61.5124,15000.00,1.000000,233.591842
921.700,100.0000,150.0000,64.1250,61.4713,15000.00,1.000000,233.591842
921.800,100.0000,150.0000,64.0625,61.4302,15000.00,1.000000,233.591842
921.900,100.0000,150.0000,64.0625,61.3893,15000.00,1.000000,233.591842
922.000,100.0000,150.0000,64.0625,61.3484,15000.00,1.000000,233.560532
922.100,100.0000,150.0000,63.8750,61.3076,15000.00,1.000000,233.560532
922.200,100.0000,150.0000,63.8125,61.2670,15000.00,1.000000,233.560532
922.300,100.0000,150.0000,63.8125,61.2264,15000.00,1.000000,233.560532
922.400,100.0000,150.0000,63.7500,61.1859,15000.00,1.000000,233.560532
922.500,100.0000,150.0000,63.6875,61.1454,15000.00,1.000000,233.560532
922.600,100.0000,150.0000,63.7500,61.1051,15000.00,1.000000,233.560532
922.700,100.0000,150.0000,63.6250,61.0649,15000.00,1.000000,233.560532
922.800,100.0000,150.0000,63.5000,61.0247,15000.00,1.000000,233.560532
922.900,100.0000,150.0000,63.5625,60.9847,15000.00,1.000000,233.560532
923.000,100.0000,150.0000,63.5625,60.9447,15000.00,1.000000,233.512524
923.100,100.0000,150.0000,63.4375,60.9048,15000.00,1.000000,233.512524
923.200,100.0000,150.0000,63.4375,60.8651,15000.00,1.000000,233.512524
923.300,100.0000,150.0000,63.3750,60.8254,15000.00,1.000000,233.512524
923.400,100.0000,150.0000,63.3125,60.7857,15000.00,1.000000,233.512524
923.500,100.0000,150.0000,63.2500,60.7462,15000.00,1.000000,233.512524
923.600,100.0000,150.0000,63.2500,60.7068,15000.00,1.000000,233.512524
923.700,100.0000,150.0000,63.1875,60.6674,15000.00,1.000000,233.512524
923.800,100.0000,150.0000,63.1250,60.6282,15000.00,1.000000,233.512524
923.900,100.0000,150.0000,63.1250,60.5890,15000.00,1.000000,233.512524
924.000,100.0000,150.0000,63.1250,60.5499,15000.00,1.000000,233.449905
924.100,100.0000,150.0000,63.0000,60.5109,15000.00,1.000000,233.449905
924.200,100.0000,150.0000,63.0000,60.4720,15000.00,1.000000,233.449905
924.300,100.0000,150.0000,62.8750,60.4332,15000.00,1.000000,233.449905
924.400,100.0000,150.0000,62.8125,60.3944,15000.00,1.000000,233.449905
924.500,100.0000,150.0000,62.8125,60.3558,15000.00,1.000000,233.449905
924.600,100.0000,150.0000,62.7500,60.3172,15000.00,1.000000,233.449905
924.700,100.0000,150.0000,62.8125,60.2787,15000.00,1.000000,233.449905
924.800,100.0000,150.0000,62.6875,60.2403,15000.00,1.000000,233.449905
924.900,100.0000,150.0000,62.6875,60.2020,15000.00,1.000000,233.449905
925.000,100.0000,150.0000,62.5000,60.1638,15000.00,1.000000,233.372675
925.100,100.0000,150.0000,62.5625,60.1257,15000.00,1.000000,233.372675
925.200,100.0000,150.0000,62.5000,60.0876,15000.00,1.000000,233.372675
925.300,100.0000,150.0000,62.5625,60.0496,15000.00,1.000000,233.372675
925.400,100.0000,150.0000,62.5000,60.0117,15000.00,1.000000,233.372675
925.500,100.0000,150.0000,62.5000,59.9739,15000.00,1.000000,233.372675
925.600,100.0000,150.0000,62.3750,59.9362,15000.00,1.000000,233.372675
925.700,100.0000,150.0000,62.2500,59.8986,15000.00,1.000000,233.372675
925.800,100.0000,150.0000,62.4375,59.8610,15000.00,1.000000,233.372675
925.900,100.0000,150.0000,62.1875,59.8236,15000.00,1.000000,233.372675
926.000,100.0000,150.0000,62.1875,59.7862,15000.00,1.000000,233.278747
926.100,100.0000,150.0000,62.0625,59.7489,15000.00,1.000000,233.278747
926.200,100.0000,150.0000,62.0625,59.7116,15000.00,1.000000,233.278747
926.300,100.0000,150.0000,62.0625,59.6745,15000.00,1.000000,233.278747
926.400,100.0000,150.0000,62.1250,59.6375,15000.00,1.000000,233.278747
926.500,100.0000,150.0000,62.0625,59.6005,15000.00,1.000000,233.278747
926.600,100.0000,150.0000,62.0000,59.5636,15000.00,1.000000,233.278747
926.700,100.0000,150.0000,61.8750,59.5268,15000.00,1.000000,233.278747
926.800,100.0000,150.0000,61.7500,59.4901,15000.00,1.000000,233.278747
926.900,100.0000,150.0000,61.7500,59.4534,15000.00,1.000000,233.278747
927.000,100.0000,150.0000,61.8125,59.4168,15000.00,1.000000,233.170207
927.100,100.0000,150.0000,61.7500,59.3804,15000.00,1.000000,233.170207
927.200,100.0000,150.0000,61.6250,59.3440,15000.00,1.000000,233.170207
927.300,100.0000,150.0000,61.5625,59.3076,15000.00,1.000000,233.170207
927.400,100.0000,150.0000,61.6875,59.2714,15000.00,1.000000,233.170207
927.500,100.0000,150.0000,61.6250,59.2352,15000.00,1.000000,233.170207
927.600,100.0000,150.0000,61.6250,59.1992,15000.00,1.000000,233.170207
927.700,100.0000,150.0000,61.4375,59.1632,15000.00,1.000000,233.170207
927.800,100.0000,150.0000,61.3750,59.1273,15000.00,1.000000,233.170207
927.900,100.0000,150.0000,61.4375,59.0914,15000.00,1.000000,233.170207
928.000,100.0000,150.0000,61.3125,59.0557,15000.00,1.000000,233.051231
928.100,100.0000,150.0000,61.3125,59.0200,15000.00,1.000000,233.051231
928.200,100.0000,150.0000,61.3125,58.9844,15000.00,1.000000,233.051231
928.300,100.0000,150.0000,61.2500,58.9489,15000.00,1.000000,233.051231
928.400,100.0000,150.0000,61.1875,58.9134,15000.00,1.000000,233.051231
928.500,100.0000,150.0000,61.1250,58.8781,15000.00,1.000000,233.051231
928.600,100.0000,150.0000,61.1250,58.8428,15000.00,1.000000,233.051231
928.700,100.0000,150.0000,61.0625,58.8076,15000.00,1.000000,233.051231
928.800,100.0000,150.0000,61.0625,58.7724,15000.00,1.000000,233.051231
928.900,100.0000,150.0000,61.1250,58.7374,15000.00,1.000000,233.051231
929.000,100.0000,150.0000,60.9375,58.7024,15000.00,1.000000,232.921818
929.100,100.0000,150.0000,61.0000,58.6675,15000.00,1.000000,232.921818
929.200,100.0000,150.0000,60.7500,58.6327,15000.00,1.000000,232.921818
929.300,100.0000,150.0000,60.7500,58.5980,15000.00,1.000000,232.921818
929.400,100.0000,150.0000,60.8750,58.5633,15000.00,1.000000,232.921818
929.500,100.0000,150.0000,60.7500,58.5287,15000.00,1.000000,232.921818
929.600,100.0000,150.0000,60.6250,58.4942,15000.00,1.000000,232.921818
929.700,100.0000,150.0000,60.6875,58.4598,15000.00,1.000000,232.921818
929.800,100.0000,150.0000,60.6250,58.4254,15000.00,1.000000,232.921818
929.900,100.0000,150.0000,60.6250,58.3911,15000.00,1.000000,232.921818
930.000,100.0000,150.0000,60.5000,58.3569,15000.00,1.000000,232.775707
930.100,100.0000,150.0000,60.5625,58.3228,15000.00,1.000000,232.775707
930.200,100.0000,150.0000,60.3750,58.2888,15000.00,1.000000,232.775707
930.300,100.0000,150.0000,60.4375,58.2548,15000.00,1.000000,232.775707
930.400,100.0000,150.0000,60.4375,58.2209,15000.00,1.000000,232.775707
930.500,100.0000,150.0000,60.3750,58.1871,15000.00,1.000000,232.775707
930.600,100.0000,150.0000,60.3125,58.1533,15000.00,1.000000,232.775707
930.700,100.0000,150.0000,60.2500,58.1196,15000.00,1.000000,232.775707
930.800,100.0000,150.0000,60.2500,58.0860,15000.00,1.000000,232.775707
930.900,100.0000,150.0000,60.1250,58.0525,15000.00,1.000000,232.775707
931.000,100.0000,150.0000,60.1875,58.0191,15000.00,1.000000,232.612898
931.100,100.0000,150.0000,60.1250,57.9857,15000.00,1.000000,232.612898
931.200,100.0000,150.0000,60.1250,57.9524,15000.00,1.000000,232.612898
931.300,100.0000,150.0000,60.0625,57.9192,15000.00,1.000000,232.612898
931.400,100.0000,150.0000,60.0000,57.8860,15000.00,1.000000,232.612898
931.500,100.0000,150.0000,59.9375,57.8529,15000.00,1.000000,232.612898
931.600,100.0000,150.0000,59.9375,57.8199,15000.00,1.000000,232.612898
931.700,100.0000,150.0000,59.8750,57.7870,15000.00,1.000000,232.612898
931.800,100.0000,150.0000,59.8125,57.7541,15000.00,1.000000,232.612898
931.900,100.0000,150.0000,59.7500,57.7213,15000.00,1.000000,232.612898
932.000,100.0000,150.0000,59.8125,57.6886,15000.00,1.000000,232.437565
932.100,100.0000,150.0000,59.7500,57.6560,15000.00,1.000000,232.437565
932.200,100.0000,150.0000,59.6250,57.6234,15000.00,1.000000,232.437565
932.300,100.0000,150.0000,59.6875,57.5909,15000.00,1.000000,232.437565
932.400,100.0000,150.0000,59.6875,57.5585,15000.00,1.000000,232.437565
932.500,100.0000,150.0000,59.5625,57.5261,15000.00,1.000000,232.437565
932.600,100.0000,150.0000,59.5625,57.4939,15000.00,1.000000,232.437565
932.700,100.0000,150.0000,59.5000,57.4617,15000.00,1.000000,232.437565
932.800,100.0000,150.0000,59.4375,57.4295,15000.00,1.000000,232.437565
932.900,100.0000,150.0000,59.3750,57.3975,15000.00,1.000000,232.437565
933.000,100.0000,150.0000,59.4375,57.3655,15000.00,1.000000,232.249708
933.100,100.0000,150.0000,59.3750,57.3335,15000.00,1.000000,232.249708
933.200,100.0000,150.0000,59.3125,57.3017,15000.00,1.000000,232.249708
933.300,100.0000,150.0000,59.3750,57.2699,15000.00,1.000000,232.249708
933.400,100.0000,150.0000,59.2500,57.2382,15000.00,1.000000,232.249708
933.500,100.0000,150.0000,59.2500,57.2065,15000.00,1.000000,232.249708
933.600,100.0000,150.0000,59.2500,57.1750,15000.00,1.000000,232.249708
933.700,100.0000,150.0000,59.1875,57.1435,15000.00,1.000000,232.249708
933.800,100.0000,150.0000,59.0625,57.1120,15000.00,1.000000,232.249708
933.900,100.0000,150.0000,58.9375,57.0807,15000.00,1.000000,232.249708
934.000,100.0000,150.0000,59.1250,57.0494,15000.00,1.000000,232.047240
934.100,100.0000,150.0000,59.0625,57.0182,15000.00,1.000000,232.047240
934.200,100.0000,150.0000,59.0625,56.9870,15000.00,1.000000,232.047240
934.300,100.0000,150.0000,59.0000,56.9559,15000.00,1.000000,232.047240
934.400,100.0000,150.0000,58.9375,56.9249,15000.00,1.000000,232.047240
934.500,100.0000,150.0000,58.8125,56.8940,15000.00,1.000000,232.047240
934.600,100.0000,150.0000,58.8750,56.8631,15000.00,1.000000,232.047240
934.700,100.0000,150.0000,58.9375,56.8323,15000.00,1.000000,232.047240
934.800,100.0000,150.0000,58.7500,56.8016,15000.00,1.000000,232.047240
934.900,100.0000,150.0000,58.6250,56.7709,15000.00,1.000000,232.047240
935.000,100.0000,150.0000,58.6875,56.7403,15000.00,1.000000,231.834335
935.100,100.0000,150.0000,58.6250,56.7098,15000.00,1.000000,231.834335
935.200,100.0000,150.0000,58.6250,56.6793,15000.00,1.000000,231.834335
935.300,100.0000,150.0000,58.6250,56.6489,15000.00,1.000000,231.834335
935.400,100.0000,150.0000,58.5000,56.6186,15000.00,1.000000,231.834335
935.500,100.0000,150.0000,58.5000,56.5883,15000.00,1.000000,231.834335
935.600,100.0000,150.0000,58.4375,56.5581,15000.00,1.000000,231.834335
935.700,100.0000,150.0000,58.5000,56.5280,15000.00,1.000000,231.834335
935.800,100.0000,150.0000,58.4375,56.4979,15000.00,1.000000,231.834335
935.900,100.0000,150.0000,58.4375,56.4679,15000.00,1.000000,231.834335
936.000,100.0000,150.0000,58.3750,56.4380,15000.00,1.000000,231.615169
936.100,100.0000,150.0000,58.3750,56.4081,15000.00,1.000000,231.615169
936.200,100.0000,150.0000,58.3125,56.3783,15000.00,1.000000,231.615169
936.300,100.0000,150.0000,58.1875,56.3486,15000.00,1.000000,231.615169
936.400,100.0000,150.0000,58.1875,56.3189,15000.00,1.000000,231.615169
936.500,100.0000,150.0000,58.1875,56.2893,15000.00,1.000000,231.615169
936.600,100.0000,150.0000,58.1250,56.2598,15000.00,1.000000,231.615169
936.700,100.0000,150.0000,58.1250,56.2303,15000.00,1.000000,231.615169
936.800,100.0000,150.0000,58.1875,56.2009,15000.00,1.000000,231.615169
936.900,100.0000,150.0000,58.0625,56.1716,15000.00,1.000000,231.615169
937.000,100.0000,150.0000,58.0000,56.1423,15000.00,1.000000,231.383478
937.100,100.0000,150.0000,57.9375,56.1131,15000.00,1.000000,231.383478
937.200,100.0000,150.0000,58.0000,56.0840,15000.00,1.000000,231.383478
937.300,100.0000,150.0000,58.0000,56.0549,15000.00,1.000000,231.383478
937.400,100.0000,150.0000,57.8750,56.0259,15000.00,1.000000,231.383478
937.500,100.0000,150.0000,57.8750,55.9970,15000.00,1.000000,231.383478
937.600,100.0000,150.0000,57.8125,55.9681,15000.00,1.000000,231.383478
937.700,100.0000,150.0000,57.8125,55.9393,15000.00,1.000000,231.383478
937.800,100.0000,150.0000,57.8125,55.9105,15000.00,1.000000,231.383478
937.900,100.0000,150.0000,57.8125,55.8818,15000.00,1.000000,231.383478
938.000,100.0000,150.0000,57.6875,55.8532,15000.00,1.000000,231.143439
938.100,100.0000,150.0000,57.6250,55.8246,15000.00,1.000000,231.143439
938.200,100.0000,150.0000,57.6250,55.7961,15000.00,1.000000,231.143439
938.300,100.0000,150.0000,57.6250,55.7677,15000.00,1.000000,231.143439
938.400,100.0000,150.0000,57.5625,55.7393,15000.00,1.000000,231.143439
938.500,100.0000,150.0000,57.4375,55.7110,15000.00,1.000000,231.143439
938.600,100.0000,150.0000,57.5000,55.6828,15000.00,1.000000,231.143439
938.700,100.0000,150.0000,57.4375,55.6546,15000.00,1.000000,231.143439
938.800,100.0000,150.0000,57.4375,55.6265,15000.00,1.000000,231.143439
938.900,100.0000,150.0000,57.4375,55.5984,15000.00,1.000000,231.143439
939.000,100.0000,150.0000,57.3125,55.5704,15000.00,1.000000,230.890875
939.100,100.0000,150.0000,57.3125,55.5425,15000.00,1.000000,230.890875
939.200,100.0000,150.0000,57.3750,55.5146,15000.00,1.000000,230.890875
939.300,100.0000,150.0000,57.1875,55.4868,15000.00,1.000000,230.890875
939.400,100.0000,150.0000,57.3125,55.4590,15000.00,1.000000,230.890875
939.500,100.0000,150.0000,57.1875,55.4313,15000.00,1.000000,230.890875
939.600,100.0000,150.0000,57.1875,55.4037,15000.00,1.000000,230.890875
939.700,100.0000,150.0000,57.1875,55.3762,15000.00,1.000000,230.890875
939.800,100.0000,150.0000,57.1875,55.3487,15000.00,1.000000,230.890875
939.900,100.0000,150.0000,57.0625,55.3212,15000.00,1.000000,230.890875
940.000,100.0000,150.0000,57.0625,55.2938,15000.00,1.000000,230.625788
940.100,100.0000,150.0000,57.0000,55.2665,15000.00,1.000000,230.625788
940.200,100.0000,150.0000,56.9375,55.2393,15000.00,1.000000,230.625788
940.300,100.0000,150.0000,57.0000,55.2121,15000.00,1.000000,230.625788
940.400,100.0000,150.0000,56.9375,55.1849,15000.00,1.000000,230.625788
940.500,100.0000,150.0000,56.9375,55.1578,15000.00,1.000000,230.625788
940.600,100.0000,150.0000,56.8125,55.1308,15000.00,1.000000,230.625788
940.700,100.0000,150.0000,56.8125,55.1039,15000.00,1.000000,230.625788
940.800,100.0000,150.0000,56.8125,55.0770,15000.00,1.000000,230.625788
940.900,100.0000,150.0000,56.7500,55.0501,15000.00,1.000000,230.625788
941.000,100.0000,150.0000,56.7500,55.0234,15000.00,1.000000,230.350265
941.100,100.0000,150.0000,56.6875,54.9966,15000.00,1.000000,230.350265
941.200,100.0000,150.0000,56.6875,54.9700,15000.00,1.000000,230.350265
941.300,100.0000,150.0000,56.6875,54.9434,15000.00,1.000000,230.350265
941.400,100.0000,150.0000,56.5625,54.9168,15000.00,1.000000,230.350265
941.500,100.0000,150.0000,56.6250,54.8904,15000.00,1.000000,230.350265
941.600,100.0000,150.0000,56.6250,54.8639,15000.00,1.000000,230.350265
941.700,100.0000,150.0000,56.5625,54.8376,15000.00,1.000000,230.350265
941.800,100.0000,150.0000,56.5000,54.8113,15000.00,1.000000,230.350265
941.900,100.0000,150.0000,56.5000,54.7850,15000.00,1.000000,230.350265
942.000,100.0000,150.0000,56.3750,54.7588,15000.00,1.000000,230.066392
942.100,100.0000,150.0000,56.4375,54.7327,15000.00,1.000000,230.066392
942.200,100.0000,150.0000,56.3125,54.7066,15000.00,1.000000,230.066392
942.300,100.0000,150.0000,56.3125,54.6806,15000.00,1.000000,230.066392
942.400,100.0000,150.0000,56.2500,54.6546,15000.00,1.000000,230.066392
942.500,100.0000,150.0000,56.3125,54.6287,15000.00,1.000000,230.066392
942.600,100.0000,150.0000,56.1875,54.6029,15000.00,1.000000,230.066392
942.700,100.0000,150.0000,56.3125,54.5771,15000.00,1.000000,230.066392
942.800,100.0000,150.0000,56.1875,54.5514,15000.00,1.000000,230.066392
942.900,100.0000,150.0000,56.1875,54.5257,15000.00,1.000000,230.066392
943.000,100.0000,150.0000,56.1875,54.5001,15000.00,1.000000,229.772083
943.100,100.0000,150.0000,56.1250,54.4746,15000.00,1.000000,229.772083
943.200,100.0000,150.0000,56.0000,54.4491,15000.00,1.000000,229.772083
943.300,100.0000,150.0000,56.0625,54.4236,15000.00,1.000000,229.772083
943.400,100.0000,150.0000,56.0625,54.3982,15000.00,1.000000,229.772083
943.500,100.0000,150.0000,55.9375,54.3729,15000.00,1.000000,229.772083
943.600,100.0000,150.0000,56.0000,54.3476,15000.00,1.000000,229.772083
943.700,100.0000,150.0000,56.0000,54.3224,15000.00,1.000000,229.772083
943.800,100.0000,150.0000,55.8750,54.2973,15000.00,1.000000,229.772083
943.900,100.0000,150.0000,55.8750,54.2721,15000.00,1.000000,229.772083
944.000,100.0000,150.0000,55.8125,54.2471,15000.00,1.000000,229.467337
944.100,100.0000,150.0000,55.8750,54.2221,15000.00,1.000000,229.467337
944.200,100.0000,150.0000,55.7500,54.1972,15000.00,1.000000,229.467337
944.300,100.0000,150.0000,55.6875,54.1723,15000.00,1.000000,229.467337
944.400,100.0000,150.0000,55.6875,54.1475,15000.00,1.000000,229.467337
944.500,100.0000,150.0000,55.6875,54.1227,15000.00,1.000000,229.467337
944.600,100.0000,150.0000,55.6875,54.0980,15000.00,1.000000,229.467337
944.700,100.0000,150.0000,55.6875,54.0733,15000.00,1.000000,229.467337
944.800,100.0000,150.0000,55.6250,54.0487,15000.00,1.000000,229.467337
944.900,100.0000,150.0000,55.6250,54.0241,15000.00,1.000000,229.467337
945.000,100.0000,150.0000,55.5625,53.9996,15000.00,1.000000,229.154242
945.100,100.0000,150.0000,55.5625,53.9752,15000.00,1.000000,229.154242
945.200,100.0000,150.0000,55.4375,53.9508,15000.00,1.000000,229.154242
945.300,100.0000,150.0000,55.5000,53.9265,15000.00,1.000000,229.154242
945.400,100.0000,150.0000,55.4375,53.9022,15000.00,1.000000,229.154242
945.500,100.0000,150.0000,55.5000,53.8780,15000.00,1.000000,229.154242
945.600,100.0000,150.0000,55.3125,53.8538,15000.00,1.000000,229.154242
945.700,100.0000,150.0000,55.4375,53.8297,15000.00,1.000000,229.154242
945.800,100.0000,150.0000,55.3125,53.8056,15000.00,1.000000,229.154242
945.900,100.0000,150.0000,55.3750,53.7816,15000.00,1.000000,229.154242
946.000,100.0000,150.0000,55.2500,53.7576,15000.00,1.000000,228.832798
946.100,100.0000,150.0000,55.3125,53.7337,15000.00,1.000000,228.832798
946.200,100.0000,150.0000,55.2500,53.7099,15000.00,1.000000,228.832798
946.300,100.0000,150.0000,55.2500,53.6861,15000.00,1.000000,228.832798
946.400,100.0000,150.0000,55.1250,53.6623,15000.00,1.000000,228.832798
946.500,100.0000,150.0000,55.1875,53.6386,15000.00,1.000000,228.832798
946.600,100.0000,150.0000,55.1875,53.6150,15000.00,1.000000,228.832798
946.700,100.0000,150.0000,55.1875,53.5914,15000.00,1.000000,228.832798
946.800,100.0000,150.0000,55.1875,53.5679,15000.00,1.000000,228.832798
946.900,100.0000,150.0000,55.0000,53.5444,15000.00,1.000000,228.832798
947.000,100.0000,150.0000,55.0625,53.5210,15000.00,1.000000,228.498830
947.100,100.0000,150.0000,55.0000,53.4976,15000.00,1.000000,228.498830
947.200,100.0000,150.0000,54.9375,53.4742,15000.00,1.000000,228.498830
947.300,100.0000,150.0000,54.8750,53.4510,15000.00,1.000000,228.498830
947.400,100.0000,150.0000,54.9375,53.4277,15000.00,1.000000,228.498830
947.500,100.0000,150.0000,54.8125,53.4046,15000.00,1.000000,228.498830
947.600,100.0000,150.0000,54.8750,53.3815,15000.00,1.000000,228.498830
947.700,100.0000,150.0000,54.8750,53.3584,15000.00,1.000000,228.498830
947.800,100.0000,150.0000,54.7500,53.3354,15000.00,1.000000,228.498830
947.900,100.0000,150.0000,54.7500,53.3124,15000.00,1.000000,228.498830
948.000,100.0000,150.0000,54.7500,53.2895,15000.00,1.000000,228.156512
948.100,100.0000,150.0000,54.7500,53.2666,15000.00,1.000000,228.156512
948.200,100.0000,150.0000,54.6875,53.2438,15000.00,1.000000,228.156512
948.300,100.0000,150.0000,54.6875,53.2210,15000.00,1.000000,228.156512
948.400,100.0000,150.0000,54.6250,53.1983,15000.00,1.000000,228.156512
948.500,100.0000,150.0000,54.6875,53.1757,15000.00,1.000000,228.156512
948.600,100.0000,150.0000,54.7500,53.1530,15000.00,1.000000,228.156512
948.700,100.0000,150.0000,54.5625,53.1305,15000.00,1.000000,228.156512
948.800,100.0000,150.0000,54.5625,53.1080,15000.00,1.000000,228.156512
948.900,100.0000,150.0000,54.5000,53.0855,15000.00,1.000000,228.156512
949.000,100.0000,150.0000,54.4375,53.0631,15000.00,1.000000,227.805846
949.100,100.0000,150.0000,54.5625,53.0407,15000.00,1.000000,227.805846
949.200,100.0000,150.0000,54.4375,53.0184,15000.00,1.000000,227.805846
949.300,100.0000,150.0000,54.3750,52.9962,15000.00,1.000000,227.805846
949.400,100.0000,150.0000,54.5000,52.9739,15000.00,1.000000,227.805846
949.500,100.0000,150.0000,54.3750,52.9518,15000.00,1.000000,227.805846
949.600,100.0000,150.0000,54.3750,52.9297,15000.00,1.000000,227.805846
949.700,100.0000,150.0000,54.3125,52.9076,15000.00,1.000000,227.805846
949.800,100.0000,150.0000,54.3750,52.8856,15000.00,1.000000,227.805846
949.900,100.0000,150.0000,54.3125,52.8636,15000.00,1.000000,227.805846
950.000,100.0000,150.0000,54.2500,52.8417,15000.00,1.000000,227.448918
950.100,100.0000,150.0000,54.2500,52.8198,15000.00,1.000000,227.448918
950.200,100.0000,150.0000,54.0625,52.7980,15000.00,1.000000,227.448918
950.300,100.0000,150.0000,54.0625,52.7762,15000.00,1.000000,227.448918
950.400,100.0000,150.0000,54.1875,52.7545,15000.00,1.000000,227.448918
950.500,100.0000,150.0000,54.1250,52.7328,15000.00,1.000000,227.448918
950.600,100.0000,150.0000,54.0625,52.7112,15000.00,1.000000,227.448918
950.700,100.0000,150.0000,54.0000,52.6896,15000.00,1.000000,227.448918
950.800,100.0000,150.0000,54.0625,52.6681,15000.00,1.000000,227.448918
950.900,100.0000,150.0000,54.0000,52.6466,15000.00,1.000000,227.448918
951.000,100.0000,150.0000,53.9375,52.6252,15000.00,1.000000,227.081553
951.100,100.0000,150.0000,53.9375,52.6038,15000.00,1.000000,227.081553
951.200,100.0000,150.0000,53.8750,52.5824,15000.00,1.000000,227.081553
951.300,100.0000,150.0000,53.9375,52.5611,15000.00,1.000000,227.081553
951.400,100.0000,150.0000,53.8750,52.5399,15000.00,1.000000,227.081553
951.500,100.0000,150.0000,53.8750,52.5187,15000.00,1.000000,227.081553
951.600,100.0000,150.0000,53.8125,52.4975,15000.00,1.000000,227.081553
951.700,100.0000,150.0000,53.8125,52.4764,15000.00,1.000000,227.081553
951.800,100.0000,150.0000,53.7500,52.4554,15000.00,1.000000,227.081553
951.900,100.0000,150.0000,53.7500,52.4344,15000.00,1.000000,227.081553
952.000,100.0000,150.0000,53.8125,52.4134,15000.00,1.000000,226.705839
952.100,100.0000,150.0000,53.6875,52.3925,15000.00,1.000000,226.705839
952.200,100.0000,150.0000,53.7500,52.3716,15000.00,1.000000,226.705839
952.300,100.0000,150.0000,53.6875,52.3508,15000.00,1.000000,226.705839
952.400,100.0000,150.0000,53.6250,52.3300,15000.00,1.000000,226.705839
952.500,100.0000,150.0000,53.5625,52.3093,15000.00,1.000000,226.705839
952.600,100.0000,150.0000,53.5625,52.2886,15000.00,1.000000,226.705839
952.700,100.0000,150.0000,53.5625,52.2679,15000.00,1.000000,226.705839
952.800,100.0000,150.0000,53.6250,52.2473,15000.00,1.000000,226.705839
