t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
959.900,100.0000,150.0000,52.0000,50.8962,15000.00,1.000000,223.879634
960.000,100.0000,150.0000,52.0000,50.8787,15000.00,1.000000,223.445476
960.100,100.0000,150.0000,52.0000,50.8612,15000.00,1.000000,223.445476
960.200,100.0000,150.0000,51.9375,50.8437,15000.00,1.000000,223.445476
960.300,100.0000,150.0000,52.0000,50.8263,15000.00,1.000000,223.445476
960.400,100.0000,150.0000,51.9375,50.8089,15000.00,1.000000,223.445476
960.500,100.0000,150.0000,52.0000,50.7915,15000.00,1.000000,223.445476
960.600,100.0000,150.0000,51.8750,50.7742,15000.00,1.000000,223.445476
960.700,100.0000,150.0000,51.8750,50.7569,15000.00,1.000000,223.445476
960.800,100.0000,150.0000,51.9375,50.7397,15000.00,1.000000,223.445476
960.900,100.0000,150.0000,51.7500,50.7225,15000.00,1.000000,223.445476
961.000,100.0000,150.0000,51.8125,50.7053,15000.00,1.000000,223.002968
961.100,100.0000,150.0000,51.8125,50.6882,15000.00,1.000000,223.002968
961.200,100.0000,150.0000,51.6875,50.6711,15000.00,1.000000,223.002968
961.300,100.0000,150.0000,51.6875,50.6541,15000.00,1.000000,223.002968
961.400,100.0000,150.0000,51.6875,50.6371,15000.00,1.000000,223.002968
961.500,100.0000,150.0000,51.6875,50.6201,15000.00,1.000000,223.002968
961.600,100.0000,150.0000,51.6250,50.6032,15000.00,1.000000,223.002968
961.700,100.0000,150.0000,51.6250,50.5863,15000.00,1.000000,223.002968
961.800,100.0000,150.0000,51.6250,50.5694,15000.00,1.000000,223.002968
961.900,100.0000,150.0000,51.5625,50.5526,15000.00,1.000000,223.002968
962.000,100.0000,150.0000,51.5625,50.5358,15000.00,1.000000,222.554199
962.100,100.0000,150.0000,51.5625,50.5191,15000.00,1.000000,222.554199
962.200,100.0000,150.0000,51.5625,50.5023,15000.00,1.000000,222.554199
962.300,100.0000,150.0000,51.5000,50.4857,15000.00,1.000000,222.554199
962.400,100.0000,150.0000,51.5625,50.4690,15000.00,1.000000,222.554199
962.500,100.0000,150.0000,51.5625,50.4524,15000.00,1.000000,222.554199
962.600,100.0000,150.0000,51.4375,50.4359,15000.00,1.000000,222.554199
962.700,100.0000,150.0000,51.5000,50.4194,15000.00,1.000000,222.554199
962.800,100.0000,150.0000,51.5000,50.4029,15000.00,1.000000,222.554199
962.900,100.0000,150.0000,51.4375,50.3864,15000.00,1.000000,222.554199
963.000,100.0000,150.0000,51.3750,50.3700,15000.00,1.000000,222.101255
963.100,100.0000,150.0000,51.3750,50.3536,15000.00,1.000000,222.101255
963.200,100.0000,150.0000,51.3125,50.3373,15000.00,1.000000,222.101255
963.300,100.0000,150.0000,51.3750,50.3210,15000.00,1.000000,222.101255
963.400,100.0000,150.0000,51.3125,50.3047,15000.00,1.000000,222.101255
963.500,100.0000,150.0000,51.3125,50.2885,15000.00,1.000000,222.101255
963.600,100.0000,150.0000,51.3750,50.2723,15000.00,1.000000,222.101255
963.700,100.0000,150.0000,51.2500,50.2561,15000.00,1.000000,222.101255
963.800,100.0000,150.0000,51.3750,50.2400,15000.00,1.000000,222.101255
963.900,100.0000,150.0000,51.2500,50.2239,15000.00,1.000000,222.101255
964.000,100.0000,150.0000,51.2500,50.2079,15000.00,1.000000,221.642049
964.100,100.0000,150.0000,51.2500,50.1918,15000.00,1.000000,221.642049
964.200,100.0000,150.0000,51.2500,50.1759,15000.00,1.000000,221.642049
964.300,100.0000,150.0000,51.1875,50.1599,15000.00,1.000000,221.642049
964.400,100.0000,150.0000,51.1875,50.1440,15000.00,1.000000,221.642049
964.500,100.0000,150.0000,51.1250,50.1281,15000.00,1.000000,221.642049
964.600,100.0000,150.0000,51.1250,50.1123,15000.00,1.000000,221.642049
964.700,100.0000,150.0000,51.1250,50.0965,15000.00,1.000000,221.642049
964.800,100.0000,150.0000,51.0625,50.0807,15000.00,1.000000,221.642049
964.900,100.0000,150.0000,51.0000,50.0650,15000.00,1.000000,221.642049
965.000,100.0000,150.0000,51.1250,50.0493,15000.00,1.000000,221.174494
965.100,100.0000,150.0000,51.0625,50.0336,15000.00,1.000000,221.174494
965.200,100.0000,150.0000,51.0625,50.0180,15000.00,1.000000,221.174494
965.300,100.0000,150.0000,51.0000,50.0024,15000.00,1.000000,221.174494
965.400,100.0000,150.0000,51.0625,49.9868,15000.00,1.000000,221.174494
965.500,100.0000,150.0000,51.0625,49.9713,15000.00,1.000000,221.174494
965.600,100.0000,150.0000,51.0000,49.9558,15000.00,1.000000,221.174494
965.700,100.0000,150.0000,50.8750,49.9403,15000.00,1.000000,221.174494
965.800,100.0000,150.0000,50.9375,49.9249,15000.00,1.000000,221.174494
965.900,100.0000,150.0000,50.9375,49.9095,15000.00,1.000000,221.174494
966.000,100.0000,150.0000,50.8125,49.8942,15000.00,1.000000,220.704851
966.100,100.0000,150.0000,50.9375,49.8789,15000.00,1.000000,220.704851
966.200,100.0000,150.0000,50.6875,49.8636,15000.00,1.000000,220.704851
966.300,100.0000,150.0000,50.8750,49.8483,15000.00,1.000000,220.704851
966.400,100.0000,150.0000,50.8125,49.8331,15000.00,1.000000,220.704851
966.500,100.0000,150.0000,50.6875,49.8179,15000.00,1.000000,220.704851
966.600,100.0000,150.0000,50.8125,49.8028,15000.00,1.000000,220.704851
966.700,100.0000,150.0000,50.8125,49.7876,15000.00,1.000000,220.704851
966.800,100.0000,150.0000,50.6875,49.7726,15000.00,1.000000,220.704851
966.900,100.0000,150.0000,50.6875,49.7575,15000.00,1.000000,220.704851
967.000,100.0000,150.0000,50.6875,49.7425,15000.00,1.000000,220.226859
967.100,100.0000,150.0000,50.6875,49.7275,15000.00,1.000000,220.226859
967.200,100.0000,150.0000,50.6875,49.7126,15000.00,1.000000,220.226859
967.300,100.0000,150.0000,50.6250,49.6976,15000.00,1.000000,220.226859
967.400,100.0000,150.0000,50.6250,49.6828,15000.00,1.000000,220.226859
967.500,100.0000,150.0000,50.5625,49.6679,15000.00,1.000000,220.226859
967.600,100.0000,150.0000,50.5625,49.6531,15000.00,1.000000,220.226859
967.700,100.0000,150.0000,50.5000,49.6383,15000.00,1.000000,220.226859
967.800,100.0000,150.0000,50.5625,49.6236,15000.00,1.000000,220.226859
967.900,100.0000,150.0000,50.6250,49.6088,15000.00,1.000000,220.226859
968.000,100.0000,150.0000,50.5000,49.5942,15000.00,1.000000,219.746780
968.100,100.0000,150.0000,50.5000,49.5795,15000.00,1.000000,219.746780
968.200,100.0000,150.0000,50.4375,49.5649,15000.00,1.000000,219.746780
968.300,100.0000,150.0000,50.5000,49.5503,15000.00,1.000000,219.746780
968.400,100.0000,150.0000,50.5625,49.5357,15000.00,1.000000,219.746780
968.500,100.0000,150.0000,50.3750,49.5212,15000.00,1.000000,219.746780
968.600,100.0000,150.0000,50.4375,49.5067,15000.00,1.000000,219.746780
968.700,100.0000,150.0000,50.3750,49.4923,15000.00,1.000000,219.746780
968.800,100.0000,150.0000,50.4375,49.4778,15000.00,1.000000,219.746780
968.900,100.0000,150.0000,50.4375,49.4634,15000.00,1.000000,219.746780
969.000,100.0000,150.0000,50.3750,49.4491,15000.00,1.000000,219.260439
969.100,100.0000,150.0000,50.3750,49.4347,15000.00,1.000000,219.260439
969.200,100.0000,150.0000,50.3125,49.4204,15000.00,1.000000,219.260439
969.300,100.0000,150.0000,50.4375,49.4062,15000.00,1.000000,219.260439
969.400,100.0000,150.0000,50.3125,49.3919,15000.00,1.000000,219.260439
969.500,100.0000,150.0000,50.2500,49.3777,15000.00,1.000000,219.260439
969.600,100.0000,150.0000,50.3125,49.3636,15000.00,1.000000,219.260439
969.700,100.0000,150.0000,50.1250,49.3494,15000.00,1.000000,219.260439
969.800,100.0000,150.0000,50.3125,49.3353,15000.00,1.000000,219.260439
969.900,100.0000,150.0000,50.2500,49.3212,15000.00,1.000000,219.260439
970.000,100.0000,150.0000,50.1250,49.3072,15000.00,1.000000,218.767836
970.100,100.0000,150.0000,50.1875,49.2932,15000.00,1.000000,218.767836
970.200,100.0000,150.0000,50.1250,49.2792,15000.00,1.000000,218.767836
970.300,100.0000,150.0000,50.1250,49.2652,15000.00,1.000000,218.767836
970.400,100.0000,150.0000,50.1250,49.2513,15000.00,1.000000,218.767836
970.500,100.0000,150.0000,50.0625,49.2374,15000.00,1.000000,218.767836
970.600,100.0000,150.0000,50.0000,49.2236,15000.00,1.000000,218.767836
970.700,100.0000,150.0000,50.0625,49.2097,15000.00,1.000000,218.767836
970.800,100.0000,150.0000,50.0000,49.1959,15000.00,1.000000,218.767836
970.900,100.0000,150.0000,50.0625,49.1822,15000.00,1.000000,218.767836
971.000,100.0000,150.0000,50.0625,49.1684,15000.00,1.000000,218.268972
971.100,100.0000,150.0000,50.0000,49.1547,15000.00,1.000000,218.268972
971.200,100.0000,150.0000,50.0625,49.1410,15000.00,1.000000,218.268972
971.300,100.0000,150.0000,50.0000,49.1274,15000.00,1.000000,218.268972
971.400,100.0000,150.0000,50.0000,49.1138,15000.00,1.000000,218.268972
971.500,100.0000,150.0000,49.8750,49.1002,15000.00,1.000000,218.268972
971.600,100.0000,150.0000,49.8750,49.0866,15000.00,1.000000,218.268972
971.700,100.0000,150.0000,50.0000,49.0731,15000.00,1.000000,218.268972
971.800,100.0000,150.0000,49.8750,49.0596,15000.00,1.000000,218.268972
971.900,100.0000,150.0000,49.9375,49.0461,15000.00,1.000000,218.268972
972.000,100.0000,150.0000,49.9375,49.0327,15000.00,1.000000,217.765932
972.100,100.0000,150.0000,49.9375,49.0193,15000.00,1.000000,217.765932
972.200,100.0000,150.0000,49.8125,49.0059,15000.00,1.000000,217.765932
972.300,100.0000,150.0000,49.8750,48.9926,15000.00,1.000000,217.765932
972.400,100.0000,150.0000,49.8750,48.9793,15000.00,1.000000,217.765932
972.500,100.0000,150.0000,49.7500,48.9660,15000.00,1.000000,217.765932
972.600,100.0000,150.0000,49.8125,48.9527,15000.00,1.000000,217.765932
972.700,100.0000,150.0000,49.8750,48.9395,15000.00,1.000000,217.765932
972.800,100.0000,150.0000,49.6875,48.9263,15000.00,1.000000,217.765932
972.900,100.0000,150.0000,49.7500,48.9131,15000.00,1.000000,217.765932
973.000,100.0000,150.0000,49.8125,48.9000,15000.00,1.000000,217.256631
973.100,100.0000,150.0000,49.7500,48.8869,15000.00,1.000000,217.256631
973.200,100.0000,150.0000,49.7500,48.8738,15000.00,1.000000,217.256631
973.300,100.0000,150.0000,49.6875,48.8607,15000.00,1.000000,217.256631
973.400,100.0000,150.0000,49.8125,48.8477,15000.00,1.000000,217.256631
973.500,100.0000,150.0000,49.6250,48.8347,15000.00,1.000000,217.256631
973.600,100.0000,150.0000,49.6875,48.8217,15000.00,1.000000,217.256631
973.700,100.0000,150.0000,49.6875,48.8088,15000.00,1.000000,217.256631
973.800,100.0000,150.0000,49.6875,48.7959,15000.00,1.000000,217.256631
973.900,100.0000,150.0000,49.6250,48.7830,15000.00,1.000000,217.256631
974.000,100.0000,150.0000,49.5625,48.7702,15000.00,1.000000,216.743155
974.100,100.0000,150.0000,49.5000,48.7573,15000.00,1.000000,216.743155
974.200,100.0000,150.0000,49.6250,48.7446,15000.00,1.000000,216.743155
974.300,100.0000,150.0000,49.5625,48.7318,15000.00,1.000000,216.743155
974.400,100.0000,150.0000,49.6250,48.7191,15000.00,1.000000,216.743155
974.500,100.0000,150.0000,49.6250,48.7063,15000.00,1.000000,216.743155
974.600,100.0000,150.0000,49.4375,48.6937,15000.00,1.000000,216.743155
974.700,100.0000,150.0000,49.5625,48.6810,15000.00,1.000000,216.743155
974.800,100.0000,150.0000,49.5000,48.6684,15000.00,1.000000,216.743155
974.900,100.0000,150.0000,49.5000,48.6558,15000.00,1.000000,216.743155
975.000,100.0000,150.0000,49.4375,48.6432,15000.00,1.000000,216.225505
975.100,100.0000,150.0000,49.3750,48.6307,15000.00,1.000000,216.225505
975.200,100.0000,150.0000,49.3750,48.6182,15000.00,1.000000,216.225505
975.300,100.0000,150.0000,49.4375,48.6057,15000.00,1.000000,216.225505
975.400,100.0000,150.0000,49.3750,48.5932,15000.00,1.000000,216.225505
975.500,100.0000,150.0000,49.2500,48.5808,15000.00,1.000000,216.225505
975.600,100.0000,150.0000,49.3750,48.5684,15000.00,1.000000,216.225505
975.700,100.0000,150.0000,49.3125,48.5560,15000.00,1.000000,216.225505
975.800,100.0000,150.0000,49.3125,48.5437,15000.00,1.000000,216.225505
975.900,100.0000,150.0000,49.3125,48.5314,15000.00,1.000000,216.225505
976.000,100.0000,150.0000,49.3750,48.5191,15000.00,1.000000,215.701593
976.100,100.0000,150.0000,49.3125,48.5068,15000.00,1.000000,215.701593
976.200,100.0000,150.0000,49.3750,48.4946,15000.00,1.000000,215.701593
976.300,100.0000,150.0000,49.2500,48.4823,15000.00,1.000000,215.701593
976.400,100.0000,150.0000,49.3125,48.4702,15000.00,1.000000,215.701593
976.500,100.0000,150.0000,49.1250,48.4580,15000.00,1.000000,215.701593
976.600,100.0000,150.0000,49.1875,48.4459,15000.00,1.000000,215.701593
976.700,100.0000,150.0000,49.2500,48.4338,15000.00,1.000000,215.701593
976.800,100.0000,150.0000,49.1875,48.4217,15000.00,1.000000,215.701593
976.900,100.0000,150.0000,49.1250,48.4097,15000.00,1.000000,215.701593
977.000,100.0000,150.0000,49.1250,48.3976,15000.00,1.000000,215.171418
977.100,100.0000,150.0000,49.2500,48.3856,15000.00,1.000000,215.171418
977.200,100.0000,150.0000,49.1250,48.3737,15000.00,1.000000,215.171418
977.300,100.0000,150.0000,49.1875,48.3617,15000.00,1.000000,215.171418
977.400,100.0000,150.0000,49.1250,48.3498,15000.00,1.000000,215.171418
977.500,100.0000,150.0000,49.1875,48.3379,15000.00,1.000000,215.171418
977.600,100.0000,150.0000,49.1250,48.3261,15000.00,1.000000,215.171418
977.700,100.0000,150.0000,49.0000,48.3142,15000.00,1.000000,215.171418
977.800,100.0000,150.0000,49.0000,48.3024,15000.00,1.000000,215.171418
977.900,100.0000,150.0000,49.1250,48.2906,15000.00,1.000000,215.171418
978.000,100.0000,150.0000,49.0000,48.2789,15000.00,1.000000,214.641244
978.100,100.0000,150.0000,49.0000,48.2671,15000.00,1.000000,214.641244
978.200,100.0000,150.0000,49.0625,48.2554,15000.00,1.000000,214.641244
978.300,100.0000,150.0000,49.0000,48.2438,15000.00,1.000000,214.641244
978.400,100.0000,150.0000,48.9375,48.2321,15000.00,1.000000,214.641244
978.500,100.0000,150.0000,48.9375,48.2205,15000.00,1.000000,214.641244
978.600,100.0000,150.0000,48.9375,48.2089,15000.00,1.000000,214.641244
978.700,100.0000,150.0000,48.9375,48.1973,15000.00,1.000000,214.641244
978.800,100.0000,150.0000,48.9375,48.1858,15000.00,1.000000,214.641244
978.900,100.0000,150.0000,48.8750,48.1742,15000.00,1.000000,214.641244
979.000,100.0000,150.0000,48.9375,48.1627,15000.00,1.000000,214.102721
979.100,100.0000,150.0000,48.9375,48.1513,15000.00,1.000000,214.102721
979.200,100.0000,150.0000,48.8125,48.1398,15000.00,1.000000,214.102721
979.300,100.0000,150.0000,48.8750,48.1284,15000.00,1.000000,214.102721
979.400,100.0000,150.0000,48.8750,48.1170,15000.00,1.000000,214.102721
979.500,100.0000,150.0000,48.8750,48.1056,15000.00,1.000000,214.102721
979.600,100.0000,150.0000,48.8750,48.0943,15000.00,1.000000,214.102721
979.700,100.0000,150.0000,48.8125,48.0830,15000.00,1.000000,214.102721
979.800,100.0000,150.0000,48.7500,48.0717,15000.00,1.000000,214.102721
979.900,100.0000,150.0000,48.7500,48.0604,15000.00,1.000000,214.102721
980.000,100.0000,150.0000,48.8125,48.0491,15000.00,1.000000,213.560023
980.100,100.0000,150.0000,48.7500,48.0379,15000.00,1.000000,213.560023
980.200,100.0000,150.0000,48.7500,48.0267,15000.00,1.000000,213.560023
980.300,100.0000,150.0000,48.7500,48.0156,15000.00,1.000000,213.560023
980.400,100.0000,150.0000,48.6875,48.0044,15000.00,1.000000,213.560023
980.500,100.0000,150.0000,48.7500,47.9933,15000.00,1.000000,213.560023
980.600,100.0000,150.0000,48.7500,47.9822,15000.00,1.000000,213.560023
980.700,100.0000,150.0000,48.6250,47.9711,15000.00,1.000000,213.560023
980.800,100.0000,150.0000,48.6875,47.9601,15000.00,1.000000,213.560023
980.900,100.0000,150.0000,48.6875,47.9491,15000.00,1.000000,213.560023
981.000,100.0000,150.0000,48.6250,47.9381,15000.00,1.000000,213.015237
981.100,100.0000,150.0000,48.6875,47.9271,15000.00,1.000000,213.015237
981.200,100.0000,150.0000,48.6250,47.9161,15000.00,1.000000,213.015237
981.300,100.0000,150.0000,48.6250,47.9052,15000.00,1.000000,213.015237
981.400,100.0000,150.0000,48.6250,47.8943,15000.00,1.000000,213.015237
981.500,100.0000,150.0000,48.6250,47.8834,15000.00,1.000000,213.015237
981.600,100.0000,150.0000,48.6250,47.8726,15000.00,1.000000,213.015237
981.700,100.0000,150.0000,48.5000,47.8618,15000.00,1.000000,213.015237
981.800,100.0000,150.0000,48.5000,47.8510,15000.00,1.000000,213.015237
981.900,100.0000,150.0000,48.5625,47.8402,15000.00,1.000000,213.015237
982.000,100.0000,150.0000,48.5000,47.8294,15000.00,1.000000,212.466277
982.100,100.0000,150.0000,48.4375,47.8187,15000.00,1.000000,212.466277
982.200,100.0000,150.0000,48.5000,47.8080,15000.00,1.000000,212.466277
982.300,100.0000,150.0000,48.5000,47.7973,15000.00,1.000000,212.466277
982.400,100.0000,150.0000,48.5000,47.7866,15000.00,1.000000,212.466277
982.500,100.0000,150.0000,48.4375,47.7760,15000.00,1.000000,212.466277
982.600,100.0000,150.0000,48.3750,47.7654,15000.00,1.000000,212.466277
982.700,100.0000,150.0000,48.4375,47.7548,15000.00,1.000000,212.466277
982.800,100.0000,150.0000,48.4375,47.7442,15000.00,1.000000,212.466277
982.900,100.0000,150.0000,48.3750,47.7337,15000.00,1.000000,212.466277
983.000,100.0000,150.0000,48.3750,47.7232,15000.00,1.000000,211.911056
983.100,100.0000,150.0000,48.4375,47.7127,15000.00,1.000000,211.911056
983.200,100.0000,150.0000,48.3125,47.7022,15000.00,1.000000,211.911056
983.300,100.0000,150.0000,48.3125,47.6917,15000.00,1.000000,211.911056
983.400,100.0000,150.0000,48.3750,47.6813,15000.00,1.000000,211.911056
983.500,100.0000,150.0000,48.3750,47.6709,15000.00,1.000000,211.911056
983.600,100.0000,150.0000,48.3125,47.6605,15000.00,1.000000,211.911056
983.700,100.0000,150.0000,48.3750,47.6502,15000.00,1.000000,211.911056
983.800,100.0000,150.0000,48.2500,47.6398,15000.00,1.000000,211.911056
983.900,100.0000,150.0000,48.2500,47.6295,15000.00,1.000000,211.911056
984.000,100.0000,150.0000,48.2500,47.6192,15000.00,1.000000,211.351659
984.100,100.0000,150.0000,48.2500,47.6090,15000.00,1.000000,211.351659
984.200,100.0000,150.0000,48.1875,47.5987,15000.00,1.000000,211.351659
984.300,100.0000,150.0000,48.2500,47.5885,15000.00,1.000000,211.351659
984.400,100.0000,150.0000,48.2500,47.5783,15000.00,1.000000,211.351659
984.500,100.0000,150.0000,48.2500,47.5682,15000.00,1.000000,211.351659
984.600,100.0000,150.0000,48.1875,47.5580,15000.00,1.000000,211.351659
984.700,100.0000,150.0000,48.1875,47.5479,15000.00,1.000000,211.351659
984.800,100.0000,150.0000,48.1875,47.5378,15000.00,1.000000,211.351659
984.900,100.0000,150.0000,48.1250,47.5277,15000.00,1.000000,211.351659
985.000,100.0000,150.0000,48.1250,47.5176,15000.00,1.000000,210.788088
985.100,100.0000,150.0000,48.0000,47.5076,15000.00,1.000000,210.788088
985.200,100.0000,150.0000,48.0625,47.4976,15000.00,1.000000,210.788088
985.300,100.0000,150.0000,48.1250,47.4876,15000.00,1.000000,210.788088
985.400,100.0000,150.0000,48.1250,47.4776,15000.00,1.000000,210.788088
985.500,100.0000,150.0000,48.2500,47.4676,15000.00,1.000000,210.788088
985.600,100.0000,150.0000,48.1250,47.4577,15000.00,1.000000,210.788088
985.700,100.0000,150.0000,48.1250,47.4478,15000.00,1.000000,210.788088
985.800,100.0000,150.0000,48.0625,47.4379,15000.00,1.000000,210.788088
985.900,100.0000,150.0000,48.1250,47.4281,15000.00,1.000000,210.788088
986.000,100.0000,150.0000,48.0625,47.4182,15000.00,1.000000,210.224517
986.100,100.0000,150.0000,48.0000,47.4084,15000.00,1.000000,210.224517
986.200,100.0000,150.0000,48.0625,47.3986,15000.00,1.000000,210.224517
986.300,100.0000,150.0000,48.0000,47.3888,15000.00,1.000000,210.224517
986.400,100.0000,150.0000,48.0000,47.3791,15000.00,1.000000,210.224517
986.500,100.0000,150.0000,47.9375,47.3694,15000.00,1.000000,210.224517
986.600,100.0000,150.0000,48.0000,47.3596,15000.00,1.000000,210.224517
986.700,100.0000,150.0000,47.9375,47.3500,15000.00,1.000000,210.224517
986.800,100.0000,150.0000,48.0000,47.3403,15000.00,1.000000,210.224517
986.900,100.0000,150.0000,47.9375,47.3306,15000.00,1.000000,210.224517
987.000,100.0000,150.0000,47.9375,47.3210,15000.00,1.000000,209.654684
987.100,100.0000,150.0000,47.8750,47.3114,15000.00,1.000000,209.654684
987.200,100.0000,150.0000,48.0000,47.3018,15000.00,1.000000,209.654684
987.300,100.0000,150.0000,47.8750,47.2923,15000.00,1.000000,209.654684
987.400,100.0000,150.0000,47.8750,47.2827,15000.00,1.000000,209.654684
987.500,100.0000,150.0000,48.0000,47.2732,15000.00,1.000000,209.654684
987.600,100.0000,150.0000,47.8125,47.2637,15000.00,1.000000,209.654684
987.700,100.0000,150.0000,47.8125,47.2542,15000.00,1.000000,209.654684
987.800,100.0000,150.0000,47.8125,47.2448,15000.00,1.000000,209.654684
987.900,100.0000,150.0000,47.8125,47.2354,15000.00,1.000000,209.654684
988.000,100.0000,150.0000,47.8750,47.2260,15000.00,1.000000,209.080677
988.100,100.0000,150.0000,47.7500,47.2166,15000.00,1.000000,209.080677
988.200,100.0000,150.0000,47.8125,47.2072,15000.00,1.000000,209.080677
988.300,100.0000,150.0000,47.8125,47.1978,15000.00,1.000000,209.080677
988.400,100.0000,150.0000,47.8750,47.1885,15000.00,1.000000,209.080677
988.500,100.0000,150.0000,47.6875,47.1792,15000.00,1.000000,209.080677
988.600,100.0000,150.0000,47.7500,47.1699,15000.00,1.000000,209.080677
988.700,100.0000,150.0000,47.8125,47.1607,15000.00,1.000000,209.080677
988.800,100.0000,150.0000,47.8125,47.1514,15000.00,1.000000,209.080677
988.900,100.0000,150.0000,47.6875,47.1422,15000.00,1.000000,209.080677
989.000,100.0000,150.0000,47.7500,47.1330,15000.00,1.000000,208.502495
989.100,100.0000,150.0000,47.6875,47.1238,15000.00,1.000000,208.502495
989.200,100.0000,150.0000,47.7500,47.1146,15000.00,1.000000,208.502495
989.300,100.0000,150.0000,47.7500,47.1055,15000.00,1.000000,208.502495
989.400,100.0000,150.0000,47.6875,47.0964,15000.00,1.000000,208.502495
989.500,100.0000,150.0000,47.6875,47.0873,15000.00,1.000000,208.502495
989.600,100.0000,150.0000,47.5625,47.0782,15000.00,1.000000,208.502495
989.700,100.0000,150.0000,47.6250,47.0691,15000.00,1.000000,208.502495
989.800,100.0000,150.0000,47.5625,47.0601,15000.00,1.000000,208.502495
989.900,100.0000,150.0000,47.6875,47.0510,15000.00,1.000000,208.502495
990.000,100.0000,150.0000,47.5000,47.0420,15000.00,1.000000,207.924312
990.100,100.0000,150.0000,47.5625,47.0331,15000.00,1.000000,207.924312
990.200,100.0000,150.0000,47.5000,47.0241,15000.00,1.000000,207.924312
990.300,100.0000,150.0000,47.5625,47.0152,15000.00,1.000000,207.924312
990.400,100.0000,150.0000,47.6250,47.0062,15000.00,1.000000,207.924312
990.500,100.0000,150.0000,47.6250,46.9973,15000.00,1.000000,207.924312
990.600,100.0000,150.0000,47.5625,46.9884,15000.00,1.000000,207.924312
990.700,100.0000,150.0000,47.6250,46.9796,15000.00,1.000000,207.924312
990.800,100.0000,150.0000,47.5625,46.9707,15000.00,1.000000,207.924312
990.900,100.0000,150.0000,47.6250,46.9619,15000.00,1.000000,207.924312
991.000,100.0000,150.0000,47.5625,46.9531,15000.00,1.000000,207.344043
991.100,100.0000,150.0000,47.5625,46.9443,15000.00,1.000000,207.344043
991.200,100.0000,150.0000,47.5625,46.9356,15000.00,1.000000,207.344043
991.300,100.0000,150.0000,47.5000,46.9268,15000.00,1.000000,207.344043
991.400,100.0000,150.0000,47.4375,46.9181,15000.00,1.000000,207.344043
991.500,100.0000,150.0000,47.3750,46.9094,15000.00,1.000000,207.344043
991.600,100.0000,150.0000,47.4375,46.9007,15000.00,1.000000,207.344043
991.700,100.0000,150.0000,47.3750,46.8920,15000.00,1.000000,207.344043
991.800,100.0000,150.0000,47.3750,46.8834,15000.00,1.000000,207.344043
991.900,100.0000,150.0000,47.4375,46.8747,15000.00,1.000000,207.344043
992.000,100.0000,150.0000,47.3750,46.8661,15000.00,1.000000,206.757512
992.100,100.0000,150.0000,47.3750,46.8575,15000.00,1.000000,206.757512
992.200,100.0000,150.0000,47.5000,46.8490,15000.00,1.000000,206.757512
992.300,100.0000,150.0000,47.5000,46.8404,15000.00,1.000000,206.757512
992.400,100.0000,150.0000,47.4375,46.8319,15000.00,1.000000,206.757512
992.500,100.0000,150.0000,47.3125,46.8234,15000.00,1.000000,206.757512
992.600,100.0000,150.0000,47.3125,46.8149,15000.00,1.000000,206.757512
992.700,100.0000,150.0000,47.3750,46.8064,15000.00,1.000000,206.757512
992.800,100.0000,150.0000,47.3125,46.7979,15000.00,1.000000,206.757512
992.900,100.0000,150.0000,47.3750,46.7895,15000.00,1.000000,206.757512
993.000,100.0000,150.0000,47.3750,46.7811,15000.00,1.000000,206.168893
993.100,100.0000,150.0000,47.2500,46.7727,15000.00,1.000000,206.168893
993.200,100.0000,150.0000,47.3125,46.7643,15000.00,1.000000,206.168893
993.300,100.0000,150.0000,47.3125,46.7559,15000.00,1.000000,206.168893
993.400,100.0000,150.0000,47.3125,46.7476,15000.00,1.000000,206.168893
993.500,100.0000,150.0000,47.3125,46.7393,15000.00,1.000000,206.168893
993.600,100.0000,150.0000,47.2500,46.7309,15000.00,1.000000,206.168893
993.700,100.0000,150.0000,47.3125,46.7227,15000.00,1.000000,206.168893
993.800,100.0000,150.0000,47.1875,46.7144,15000.00,1.000000,206.168893
993.900,100.0000,150.0000,47.3125,46.7061,15000.00,1.000000,206.168893
994.000,100.0000,150.0000,47.2500,46.6979,15000.00,1.000000,205.578187
994.100,100.0000,150.0000,47.1250,46.6897,15000.00,1.000000,205.578187
994.200,100.0000,150.0000,47.2500,46.6815,15000.00,1.000000,205.578187
994.300,100.0000,150.0000,47.2500,46.6733,15000.00,1.000000,205.578187
994.400,100.0000,150.0000,47.3125,46.6651,15000.00,1.000000,205.578187
994.500,100.0000,150.0000,47.1250,46.6570,15000.00,1.000000,205.578187
994.600,100.0000,150.0000,47.1250,46.6489,15000.00,1.000000,205.578187
994.700,100.0000,150.0000,47.1875,46.6407,15000.00,1.000000,205.578187
994.800,100.0000,150.0000,47.1875,46.6327,15000.00,1.000000,205.578187
994.900,100.0000,150.0000,47.1250,46.6246,15000.00,1.000000,205.578187
995.000,100.0000,150.0000,47.0625,46.6165,15000.00,1.000000,204.981219
995.100,100.0000,150.0000,47.2500,46.6085,15000.00,1.000000,204.981219
995.200,100.0000,150.0000,47.1875,46.6005,15000.00,1.000000,204.981219
995.300,100.0000,150.0000,47.1875,46.5925,15000.00,1.000000,204.981219
995.400,100.0000,150.0000,47.1250,46.5845,15000.00,1.000000,204.981219
995.500,100.0000,150.0000,47.0000,46.5765,15000.00,1.000000,204.981219
