t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
753.700,93.1019,300.0000,64.9375,65.0009,13913.22,0.798011,92.802749
753.800,93.1019,300.0000,64.9375,65.0010,13916.69,0.798608,92.802749
753.900,93.1019,300.0000,65.0000,65.0010,13919.93,0.799166,92.802749
754.000,92.8027,300.0000,64.8750,65.0010,13919.96,0.799172,92.802749
754.100,92.8027,300.0000,65.0000,65.0010,13919.99,0.799177,92.802749
754.200,92.8027,300.0000,65.0625,65.0010,13920.02,0.799182,92.802749
754.300,92.8027,300.0000,64.9375,65.0010,13920.05,0.799187,92.802749
754.400,92.8027,300.0000,64.9375,65.0010,13920.07,0.799191,92.802749
754.500,92.8027,300.0000,64.9375,65.0010,13920.09,0.799195,92.802749
754.600,92.8027,300.0000,65.0000,65.0010,13920.11,0.799198,92.802749
754.700,92.8027,300.0000,64.9375,65.0010,13920.13,0.799202,92.802749
754.800,92.8027,300.0000,65.0625,65.0010,13920.15,0.799205,92.802749
754.900,92.8027,300.0000,65.0000,65.0010,13920.17,0.799208,92.802749
755.000,92.8027,300.0000,65.0000,65.0010,13920.19,0.799211,92.802749
755.100,92.8027,300.0000,65.0000,65.0010,13920.20,0.799213,92.802749
755.200,92.8027,300.0000,65.0000,65.0010,13920.22,0.799216,92.802749
755.300,92.8027,300.0000,64.9375,65.0010,13920.23,0.799218,92.802749
755.400,92.8027,300.0000,65.0000,65.0010,13920.24,0.799220,92.802749
755.500,92.8027,300.0000,65.0000,65.0010,13920.25,0.799222,92.802749
755.600,92.8027,300.0000,65.0000,65.0010,13920.26,0.799224,92.802749
755.700,92.8027,300.0000,65.0625,65.0011,13920.27,0.799226,92.802749
755.800,92.8027,300.0000,65.0000,65.0011,13920.28,0.799227,92.802749
755.900,92.8027,300.0000,64.9375,65.0011,13920.29,0.799229,92.802749
756.000,92.4967,300.0000,65.0000,65.0011,13917.24,0.798703,92.795945
756.100,92.4967,300.0000,65.0625,65.0011,13914.39,0.798213,92.795945
756.200,92.4967,300.0000,65.0000,65.0012,13911.73,0.797756,92.795945
756.300,92.4967,300.0000,65.0625,65.0013,13909.25,0.797329,92.795945
756.400,92.4967,300.0000,65.0000,65.0014,13906.93,0.796931,92.795945
756.500,92.4967,300.0000,65.0000,65.0016,13904.77,0.796559,92.795945
756.600,92.4967,300.0000,65.0625,65.0017,13902.76,0.796212,92.795945
756.700,92.4967,300.0000,65.0000,65.0019,13900.87,0.795889,92.795945
756.800,92.4967,300.0000,65.1250,65.0020,13899.12,0.795587,92.795945
756.900,92.4967,300.0000,64.8750,65.0022,13897.48,0.795305,92.795945
757.000,92.1839,300.0000,65.0000,65.0025,13892.82,0.794506,92.782336
757.100,92.1839,300.0000,65.0625,65.0027,13888.47,0.793760,92.782336
757.200,92.1839,300.0000,64.8750,65.0030,13884.41,0.793064,92.782336
757.300,92.1839,300.0000,65.0000,65.0034,13880.62,0.792416,92.782336
757.400,92.1839,300.0000,65.0625,65.0037,13877.09,0.791810,92.782336
757.500,92.1839,300.0000,64.9375,65.0041,13873.79,0.791246,92.782336
757.600,92.1839,300.0000,65.0000,65.0045,13870.71,0.790719,92.782336
757.700,92.1839,300.0000,65.0625,65.0049,13867.83,0.790227,92.782336
757.800,92.1839,300.0000,65.0000,65.0054,13865.15,0.789769,92.782336
757.900,92.1839,300.0000,65.0625,65.0059,13862.65,0.789341,92.782336
758.000,93.0883,300.0000,65.0000,65.0063,13869.35,0.790487,92.789141
758.100,93.0883,300.0000,65.0000,65.0066,13875.61,0.791558,92.789141
758.200,93.0883,300.0000,64.9375,65.0070,13881.46,0.792558,92.789141
758.300,93.0883,300.0000,65.0000,65.0072,13886.91,0.793493,92.789141
758.400,93.0883,300.0000,64.8750,65.0075,13892.00,0.794365,92.789141
758.500,93.0883,300.0000,64.9375,65.0076,13896.75,0.795181,92.789141
758.600,93.0883,300.0000,65.0625,65.0078,13901.18,0.795942,92.789141
758.700,93.0883,300.0000,65.0625,65.0079,13905.32,0.796653,92.789141
758.800,93.0883,300.0000,65.0625,65.0080,13909.18,0.797317,92.789141
758.900,93.0883,300.0000,65.0000,65.0080,13912.79,0.797937,92.789141
759.000,92.7891,300.0000,65.0000,65.0081,13913.16,0.798001,92.789141
759.100,92.7891,300.0000,65.0000,65.0081,13913.51,0.798061,92.789141
759.200,92.7891,300.0000,65.0000,65.0082,13913.83,0.798117,92.789141
759.300,92.7891,300.0000,65.0625,65.0082,13914.13,0.798169,92.789141
759.400,92.7891,300.0000,65.0000,65.0082,13914.42,0.798217,92.789141
759.500,92.7891,300.0000,65.0000,65.0083,13914.68,0.798263,92.789141
759.600,92.7891,300.0000,65.0625,65.0083,13914.93,0.798305,92.789141
759.700,92.7891,300.0000,65.0000,65.0083,13915.16,0.798345,92.789141
759.800,92.7891,300.0000,65.0000,65.0084,13915.37,0.798381,92.789141
759.900,92.7891,300.0000,64.9375,65.0084,13915.57,0.798416,92.789141
760.000,92.4831,300.0000,65.0000,65.0084,13912.70,0.797921,92.782336
760.100,92.4831,300.0000,65.0000,65.0085,13910.01,0.797460,92.782336
760.200,92.4831,300.0000,65.0625,65.0086,13907.51,0.797030,92.782336
760.300,92.4831,300.0000,65.0625,65.0087,13905.18,0.796628,92.782336
760.400,92.4831,300.0000,65.0000,65.0089,13903.00,0.796254,92.782336
760.500,92.4831,300.0000,65.0000,65.0090,13900.96,0.795904,92.782336
760.600,92.4831,300.0000,64.9375,65.0092,13899.06,0.795578,92.782336
760.700,92.4831,300.0000,65.0000,65.0093,13897.29,0.795273,92.782336
760.800,92.4831,300.0000,65.0000,65.0095,13895.63,0.794989,92.782336
760.900,92.4831,300.0000,65.0000,65.0097,13894.09,0.794724,92.782336
761.000,92.7823,300.0000,65.0000,65.0099,13895.64,0.794991,92.782336
761.100,92.7823,300.0000,64.8750,65.0101,13897.09,0.795239,92.782336
761.200,92.7823,300.0000,64.9375,65.0103,13898.44,0.795471,92.782336
761.300,92.7823,300.0000,64.9375,65.0104,13899.70,0.795687,92.782336
761.400,92.7823,300.0000,65.0000,65.0106,13900.88,0.795889,92.782336
761.500,92.7823,300.0000,65.0625,65.0107,13901.97,0.796078,92.782336
761.600,92.7823,300.0000,64.9375,65.0108,13903.00,0.796254,92.782336
761.700,92.7823,300.0000,65.0000,65.0109,13903.96,0.796419,92.782336
761.800,92.7823,300.0000,65.0000,65.0111,13904.85,0.796572,92.782336
761.900,92.7823,300.0000,65.0000,65.0112,13905.68,0.796715,92.782336
762.000,92.7823,300.0000,65.0000,65.0112,13906.46,0.796849,92.782336
762.100,92.7823,300.0000,64.9375,65.0113,13907.19,0.796974,92.782336
762.200,92.7823,300.0000,65.0625,65.0114,13907.86,0.797090,92.782336
762.300,92.7823,300.0000,65.0625,65.0115,13908.50,0.797199,92.782336
762.400,92.7823,300.0000,64.9375,65.0116,13909.09,0.797301,92.782336
762.500,92.7823,300.0000,65.0000,65.0116,13909.64,0.797395,92.782336
762.600,92.7823,300.0000,64.9375,65.0117,13910.15,0.797484,92.782336
762.700,92.7823,300.0000,65.0625,65.0118,13910.63,0.797566,92.782336
762.800,92.7823,300.0000,64.9375,65.0118,13911.08,0.797643,92.782336
762.900,92.7823,300.0000,64.9375,65.0119,13911.50,0.797715,92.782336
763.000,92.4763,300.0000,65.0000,65.0120,13908.83,0.797256,92.775532
763.100,92.4763,300.0000,65.0000,65.0121,13906.34,0.796828,92.775532
763.200,92.4763,300.0000,64.9375,65.0122,13904.01,0.796428,92.775532
763.300,92.4763,300.0000,64.9375,65.0123,13901.84,0.796055,92.775532
763.400,92.4763,300.0000,65.1250,65.0124,13899.81,0.795707,92.775532
763.500,92.4763,300.0000,64.9375,65.0126,13897.92,0.795382,92.775532
763.600,92.4763,300.0000,65.0625,65.0128,13896.16,0.795079,92.775532
763.700,92.4763,300.0000,65.0000,65.0130,13894.51,0.794797,92.775532
763.800,92.4763,300.0000,65.0625,65.0132,13892.97,0.794533,92.775532
763.900,92.4763,300.0000,65.0000,65.0134,13891.54,0.794287,92.775532
764.000,92.7755,300.0000,65.0625,65.0136,13893.19,0.794570,92.775532
764.100,92.7755,300.0000,64.9375,65.0138,13894.73,0.794835,92.775532
764.200,92.7755,300.0000,64.9375,65.0140,13896.17,0.795082,92.775532
764.300,92.7755,300.0000,65.0000,65.0141,13897.52,0.795313,92.775532
764.400,92.7755,300.0000,65.0000,65.0143,13898.77,0.795528,92.775532
764.500,92.7755,300.0000,65.0000,65.0144,13899.94,0.795729,92.775532
764.600,92.7755,300.0000,65.0625,65.0146,13901.03,0.795917,92.775532
764.700,92.7755,300.0000,65.0625,65.0147,13902.05,0.796092,92.775532
764.800,92.7755,300.0000,65.0625,65.0148,13903.01,0.796255,92.775532
764.900,92.7755,300.0000,65.0625,65.0149,13903.89,0.796408,92.775532
765.000,93.0815,300.0000,65.0000,65.0150,13907.78,0.797076,92.782336
765.100,93.0815,300.0000,65.0625,65.0150,13911.41,0.797701,92.782336
765.200,93.0815,300.0000,65.0000,65.0151,13914.80,0.798284,92.782336
765.300,93.0815,300.0000,65.0625,65.0150,13917.96,0.798828,92.782336
765.400,93.0815,300.0000,65.0000,65.0150,13920.91,0.799336,92.782336
765.500,93.0815,300.0000,65.0000,65.0150,13923.67,0.799811,92.782336
765.600,93.0815,300.0000,65.0000,65.0149,13926.24,0.800254,92.782336
765.700,93.0815,300.0000,65.0000,65.0148,13928.64,0.800668,92.782336
765.800,93.0815,300.0000,65.1250,65.0147,13930.88,0.801054,92.782336
765.900,93.0815,300.0000,65.0625,65.0145,13932.97,0.801414,92.782336
766.000,93.0883,300.0000,65.0625,65.0144,13934.99,0.801763,92.789141
766.100,93.0883,300.0000,65.0625,65.0142,13936.87,0.802088,92.789141
766.200,93.0883,300.0000,64.9375,65.0141,13938.63,0.802392,92.789141
766.300,93.0883,300.0000,64.9375,65.0139,13940.27,0.802675,92.789141
766.400,93.0883,300.0000,65.0625,65.0137,13941.80,0.802940,92.789141
766.500,93.0883,300.0000,65.0000,65.0134,13943.23,0.803187,92.789141
766.600,93.0883,300.0000,65.0000,65.0132,13944.57,0.803418,92.789141
766.700,93.0883,300.0000,64.9375,65.0130,13945.81,0.803633,92.789141
766.800,93.0883,300.0000,64.9375,65.0127,13946.98,0.803834,92.789141
766.900,93.0883,300.0000,65.0000,65.0125,13948.06,0.804022,92.789141
767.000,92.7891,300.0000,65.0625,65.0122,13946.08,0.803679,92.789141
767.100,92.7891,300.0000,65.0000,65.0120,13944.23,0.803360,92.789141
767.200,92.7891,300.0000,65.0000,65.0118,13942.51,0.803062,92.789141
767.300,92.7891,300.0000,65.0625,65.0116,13940.90,0.802784,92.789141
767.400,92.7891,300.0000,65.0625,65.0115,13939.40,0.802525,92.789141
767.500,92.7891,300.0000,65.0625,65.0113,13938.00,0.802282,92.789141
767.600,92.7891,300.0000,65.0000,65.0111,13936.69,0.802057,92.789141
767.700,92.7891,300.0000,65.0000,65.0110,13935.47,0.801846,92.789141
767.800,92.7891,300.0000,65.0000,65.0109,13934.33,0.801649,92.789141
767.900,92.7891,300.0000,65.0625,65.0107,13933.26,0.801465,92.789141
768.000,93.0951,300.0000,65.0000,65.0106,13935.33,0.801822,92.795945
768.100,93.0951,300.0000,65.0000,65.0104,13937.26,0.802155,92.795945
768.200,93.0951,300.0000,65.0625,65.0103,13939.06,0.802466,92.795945
768.300,93.0951,300.0000,65.0000,65.0101,13940.74,0.802757,92.795945
768.400,93.0951,300.0000,65.0625,65.0099,13942.31,0.803028,92.795945
768.500,93.0951,300.0000,65.0625,65.0097,13943.77,0.803281,92.795945
768.600,93.0951,300.0000,65.0000,65.0094,13945.14,0.803517,92.795945
768.700,93.0951,300.0000,65.0625,65.0092,13946.42,0.803737,92.795945
768.800,93.0951,300.0000,65.0000,65.0090,13947.61,0.803943,92.795945
768.900,93.0951,300.0000,65.0000,65.0087,13948.72,0.804135,92.795945
769.000,92.7959,300.0000,65.0000,65.0085,13946.76,0.803797,92.795945
769.100,92.7959,300.0000,65.0000,65.0083,13944.94,0.803482,92.795945
769.200,92.7959,300.0000,64.9375,65.0081,13943.23,0.803187,92.795945
769.300,92.7959,300.0000,64.9375,65.0079,13941.65,0.802913,92.795945
769.400,92.7959,300.0000,65.0625,65.0077,13940.16,0.802656,92.795945
769.500,92.7959,300.0000,65.0000,65.0075,13938.78,0.802417,92.795945
769.600,92.7959,300.0000,64.9375,65.0074,13937.48,0.802194,92.795945
769.700,92.7959,300.0000,65.0000,65.0072,13936.28,0.801986,92.795945
769.800,92.7959,300.0000,64.9375,65.0071,13935.15,0.801791,92.795945
769.900,92.7959,300.0000,65.0000,65.0070,13934.10,0.801610,92.795945
770.000,92.7959,300.0000,64.9375,65.0069,13933.12,0.801441,92.795945
770.100,92.7959,300.0000,65.0000,65.0068,13932.21,0.801283,92.795945
770.200,92.7959,300.0000,65.0000,65.0067,13931.35,0.801136,92.795945
770.300,92.7959,300.0000,65.0000,65.0066,13930.55,0.800998,92.795945
770.400,92.7959,300.0000,65.0625,65.0065,13929.81,0.800870,92.795945
770.500,92.7959,300.0000,65.0000,65.0064,13929.12,0.800750,92.795945
770.600,92.7959,300.0000,65.0000,65.0063,13928.47,0.800638,92.795945
770.700,92.7959,300.0000,65.0000,65.0062,13927.86,0.800534,92.795945
770.800,92.7959,300.0000,65.0000,65.0062,13927.30,0.800436,92.795945
770.900,92.7959,300.0000,65.0000,65.0061,13926.77,0.800345,92.795945
771.000,92.7959,300.0000,64.9375,65.0061,13926.28,0.800261,92.795945
771.100,92.7959,300.0000,65.0625,65.0060,13925.82,0.800181,92.795945
771.200,92.7959,300.0000,65.0625,65.0060,13925.39,0.800108,92.795945
771.300,92.7959,300.0000,65.0000,65.0059,13924.99,0.800039,92.795945
771.400,92.7959,300.0000,65.0000,65.0059,13924.62,0.799974,92.795945
771.500,92.7959,300.0000,65.1250,65.0058,13924.27,0.799914,92.795945
771.600,92.7959,300.0000,65.0625,65.0058,13923.94,0.799858,92.795945
771.700,92.7959,300.0000,65.0000,65.0058,13923.64,0.799806,92.795945
771.800,92.7959,300.0000,64.9375,65.0057,13923.36,0.799757,92.795945
771.900,92.7959,300.0000,65.0000,65.0057,13923.09,0.799712,92.795945
772.000,92.7959,300.0000,64.9375,65.0057,13922.85,0.799669,92.795945
772.100,92.7959,300.0000,65.1250,65.0056,13922.62,0.799629,92.795945
772.200,92.7959,300.0000,65.0000,65.0056,13922.40,0.799592,92.795945
772.300,92.7959,300.0000,64.8750,65.0056,13922.20,0.799558,92.795945
772.400,92.7959,300.0000,65.0625,65.0056,13922.01,0.799526,92.795945
772.500,92.7959,300.0000,64.9375,65.0056,13921.84,0.799495,92.795945
772.600,92.7959,300.0000,65.0625,65.0055,13921.68,0.799467,92.795945
772.700,92.7959,300.0000,64.9375,65.0055,13921.52,0.799441,92.795945
772.800,92.7959,300.0000,65.0000,65.0055,13921.38,0.799417,92.795945
772.900,92.7959,300.0000,64.9375,65.0055,13921.25,0.799394,92.795945
773.000,92.4899,300.0000,65.0000,65.0055,13918.06,0.798845,92.789141
773.100,92.4899,300.0000,64.9375,65.0055,13915.09,0.798334,92.789141
773.200,92.4899,300.0000,65.0000,65.0056,13912.32,0.797857,92.789141
773.300,92.4899,300.0000,65.0000,65.0057,13909.73,0.797411,92.789141
773.400,92.4899,300.0000,65.0625,65.0058,13907.32,0.796996,92.789141
773.500,92.4899,300.0000,65.0625,65.0059,13905.06,0.796608,92.789141
773.600,92.4899,300.0000,65.1250,65.0060,13902.96,0.796247,92.789141
773.700,92.4899,300.0000,64.8750,65.0062,13900.99,0.795909,92.789141
773.800,92.4899,300.0000,65.0000,65.0064,13899.16,0.795594,92.789141
773.900,92.4899,300.0000,65.1250,65.0065,13897.45,0.795301,92.789141
774.000,93.4011,300.0000,65.0000,65.0067,13904.96,0.796591,92.802749
774.100,93.4011,300.0000,65.0000,65.0067,13911.98,0.797798,92.802749
774.200,93.4011,300.0000,64.9375,65.0067,13918.52,0.798924,92.802749
774.300,93.4011,300.0000,65.0000,65.0067,13924.63,0.799977,92.802749
774.400,93.4011,300.0000,65.0000,65.0066,13930.33,0.800960,92.802749
774.500,93.4011,300.0000,65.0000,65.0065,13935.66,0.801879,92.802749
774.600,93.4011,300.0000,65.0000,65.0063,13940.62,0.802736,92.802749
774.700,93.4011,300.0000,65.1250,65.0061,13945.26,0.803538,92.802749
774.800,93.4011,300.0000,65.0000,65.0058,13949.59,0.804286,92.802749
774.900,93.4011,300.0000,64.9375,65.0055,13953.63,0.804985,92.802749
775.000,92.4967,300.0000,65.0000,65.0053,13948.35,0.804072,92.795945
775.100,92.4967,300.0000,65.0000,65.0051,13943.43,0.803221,92.795945
775.200,92.4967,300.0000,65.0625,65.0049,13938.84,0.802427,92.795945
775.300,92.4967,300.0000,65.0000,65.0048,13934.55,0.801687,92.795945
775.400,92.4967,300.0000,65.0625,65.0047,13930.55,0.800996,92.795945
775.500,92.4967,300.0000,65.1250,65.0047,13926.81,0.800352,92.795945
775.600,92.4967,300.0000,65.1250,65.0046,13923.32,0.799751,92.795945
775.700,92.4967,300.0000,64.9375,65.0046,13920.07,0.799191,92.795945
775.800,92.4967,300.0000,64.9375,65.0047,13917.03,0.798668,92.795945
775.900,92.4967,300.0000,65.1250,65.0047,13914.20,0.798180,92.795945
776.000,93.4079,300.0000,64.9375,65.0047,13920.66,0.799293,92.809553
776.100,93.4079,300.0000,65.1250,65.0046,13926.70,0.800333,92.809553
776.200,93.4079,300.0000,64.9375,65.0045,13932.33,0.801305,92.809553
776.300,93.4079,300.0000,65.0625,65.0044,13937.59,0.802212,92.809553
776.400,93.4079,300.0000,65.0625,65.0042,13942.50,0.803060,92.809553
776.500,93.4079,300.0000,65.0625,65.0040,13947.08,0.803851,92.809553
776.600,93.4079,300.0000,65.0625,65.0037,13951.35,0.804591,92.809553
776.700,93.4079,300.0000,65.0625,65.0034,13955.34,0.805281,92.809553
776.800,93.4079,300.0000,65.0625,65.0031,13959.06,0.805926,92.809553
776.900,93.4079,300.0000,65.0000,65.0027,13962.54,0.806528,92.809553
777.000,92.8096,300.0000,65.0625,65.0024,13959.80,0.806053,92.809553
777.100,92.8096,300.0000,65.0000,65.0021,13957.24,0.805610,92.809553
777.200,92.8096,300.0000,65.0000,65.0018,13954.85,0.805197,92.809553
777.300,92.8096,300.0000,65.0000,65.0016,13952.62,0.804811,92.809553
777.400,92.8096,300.0000,64.9375,65.0013,13950.55,0.804451,92.809553
777.500,92.8096,300.0000,64.9375,65.0011,13948.60,0.804116,92.809553
777.600,92.8096,300.0000,65.0000,65.0009,13946.79,0.803802,92.809553
777.700,92.8096,300.0000,65.0000,65.0007,13945.10,0.803510,92.809553
777.800,92.8096,300.0000,65.0625,65.0005,13943.52,0.803237,92.809553
777.900,92.8096,300.0000,65.0000,65.0003,13942.05,0.802983,92.809553
778.000,92.8096,300.0000,65.0000,65.0001,13940.68,0.802745,92.809553
778.100,92.8096,300.0000,64.9375,65.0000,13939.39,0.802524,92.809553
778.200,92.8096,300.0000,65.0000,64.9998,13938.20,0.802317,92.809553
778.300,92.8096,300.0000,64.9375,64.9997,13937.08,0.802124,92.809553
778.400,92.8096,300.0000,64.9375,64.9996,13936.04,0.801944,92.809553
778.500,92.8096,300.0000,64.9375,64.9995,13935.06,0.801776,92.809553
778.600,92.8096,300.0000,65.0000,64.9994,13934.15,0.801619,92.809553
778.700,92.8096,300.0000,65.0625,64.9993,13933.31,0.801473,92.809553
778.800,92.8096,300.0000,65.0000,64.9992,13932.51,0.801336,92.809553
778.900,92.8096,300.0000,65.1250,64.9991,13931.78,0.801209,92.809553
779.000,93.4216,300.0000,65.0625,64.9989,13937.21,0.802146,92.823162
779.100,93.4216,300.0000,65.0625,64.9988,13942.27,0.803021,92.823162
779.200,93.4216,300.0000,64.9375,64.9986,13947.01,0.803839,92.823162
779.300,93.4216,300.0000,64.9375,64.9983,13951.42,0.804603,92.823162
779.400,93.4216,300.0000,65.0625,64.9980,13955.54,0.805316,92.823162
779.500,93.4216,300.0000,64.9375,64.9977,13959.39,0.805982,92.823162
779.600,93.4216,300.0000,65.0000,64.9974,13962.98,0.806604,92.823162
779.700,93.4216,300.0000,65.0000,64.9970,13966.33,0.807185,92.823162
779.800,93.4216,300.0000,65.0625,64.9966,13969.45,0.807727,92.823162
779.900,93.4216,300.0000,65.0000,64.9962,13972.37,0.808233,92.823162
780.000,92.8232,300.0000,64.9375,64.9958,13969.11,0.807668,92.823162
780.100,92.8232,300.0000,65.0625,64.9954,13966.07,0.807140,92.823162
780.200,92.8232,300.0000,65.0000,64.9951,13963.23,0.806648,92.823162
780.300,92.8232,300.0000,65.0000,64.9948,13960.58,0.806189,92.823162
780.400,92.8232,300.0000,65.0000,64.9945,13958.11,0.805760,92.823162
780.500,92.8232,300.0000,65.0000,64.9942,13955.80,0.805360,92.823162
780.600,92.8232,300.0000,65.0000,64.9939,13953.64,0.804987,92.823162
780.700,92.8232,300.0000,65.0000,64.9937,13951.63,0.804639,92.823162
780.800,92.8232,300.0000,64.9375,64.9935,13949.75,0.804315,92.823162
780.900,92.8232,300.0000,65.0000,64.9933,13948.00,0.804012,92.823162
781.000,92.8232,300.0000,64.9375,64.9931,13946.37,0.803729,92.823162
781.100,92.8232,300.0000,65.0625,64.9929,13944.84,0.803465,92.823162
781.200,92.8232,300.0000,65.0000,64.9927,13943.42,0.803219,92.823162
781.300,92.8232,300.0000,65.0625,64.9926,13942.09,0.802989,92.823162
781.400,92.8232,300.0000,65.0000,64.9924,13940.85,0.802775,92.823162
781.500,92.8232,300.0000,65.0000,64.9923,13939.69,0.802575,92.823162
781.600,92.8232,300.0000,65.0625,64.9922,13938.61,0.802388,92.823162
781.700,92.8232,300.0000,65.0000,64.9920,13937.60,0.802214,92.823162
781.800,92.8232,300.0000,64.9375,64.9919,13936.66,0.802051,92.823162
781.900,92.8232,300.0000,65.0000,64.9918,13935.78,0.801899,92.823162
782.000,92.8232,300.0000,64.9375,64.9917,13934.96,0.801758,92.823162
782.100,92.8232,300.0000,65.0000,64.9916,13934.19,0.801626,92.823162
782.200,92.8232,300.0000,65.0000,64.9915,13933.48,0.801502,92.823162
782.300,92.8232,300.0000,65.0000,64.9915,13932.81,0.801387,92.823162
782.400,92.8232,300.0000,65.0000,64.9914,13932.19,0.801280,92.823162
782.500,92.8232,300.0000,64.9375,64.9913,13931.61,0.801180,92.823162
782.600,92.8232,300.0000,65.0000,64.9913,13931.07,0.801086,92.823162
782.700,92.8232,300.0000,65.0000,64.9912,13930.56,0.800999,92.823162
782.800,92.8232,300.0000,65.0000,64.9911,13930.09,0.800917,92.823162
782.900,92.8232,300.0000,65.0625,64.9911,13929.65,0.800841,92.823162
783.000,93.1292,300.0000,65.0625,64.9910,13932.29,0.801298,92.829966
783.100,93.1292,300.0000,64.9375,64.9909,13934.77,0.801725,92.829966
783.200,93.1292,300.0000,65.0625,64.9908,13937.07,0.802123,92.829966
783.300,93.1292,300.0000,65.0625,64.9907,13939.23,0.802495,92.829966
783.400,93.1292,300.0000,65.0625,64.9905,13941.24,0.802842,92.829966
783.500,93.1292,300.0000,65.0625,64.9904,13943.11,0.803166,92.829966
783.600,93.1292,300.0000,65.0000,64.9902,13944.86,0.803469,92.829966
783.700,93.1292,300.0000,65.0000,64.9900,13946.50,0.803751,92.829966
783.800,93.1292,300.0000,65.0000,64.9898,13948.02,0.804015,92.829966
783.900,93.1292,300.0000,65.0000,64.9896,13949.45,0.804261,92.829966
784.000,92.8300,300.0000,65.0000,64.9894,13947.78,0.803973,92.829966
784.100,92.8300,300.0000,65.0625,64.9892,13946.23,0.803705,92.829966
784.200,92.8300,300.0000,64.9375,64.9890,13944.78,0.803455,92.829966
784.300,92.8300,300.0000,65.0000,64.9889,13943.43,0.803221,92.829966
784.400,92.8300,300.0000,64.8125,64.9887,13942.17,0.803003,92.829966
784.500,92.8300,300.0000,64.9375,64.9886,13940.99,0.802799,92.829966
784.600,92.8300,300.0000,65.1250,64.9885,13939.89,0.802609,92.829966
784.700,92.8300,300.0000,65.0000,64.9883,13938.86,0.802432,92.829966
784.800,92.8300,300.0000,65.0625,64.9882,13937.90,0.802267,92.829966
784.900,92.8300,300.0000,65.0000,64.9881,13937.01,0.802112,92.829966
785.000,92.8300,300.0000,65.0625,64.9880,13936.18,0.801968,92.829966
785.100,92.8300,300.0000,65.0000,64.9879,13935.40,0.801834,92.829966
785.200,92.8300,300.0000,65.0625,64.9878,13934.67,0.801708,92.829966
785.300,92.8300,300.0000,65.0000,64.9877,13933.99,0.801591,92.829966
785.400,92.8300,300.0000,65.0000,64.9877,13933.36,0.801482,92.829966
785.500,92.8300,300.0000,64.9375,64.9876,13932.77,0.801380,92.829966
785.600,92.8300,300.0000,64.9375,64.9875,13932.22,0.801285,92.829966
785.700,92.8300,300.0000,64.9375,64.9875,13931.70,0.801196,92.829966
785.800,92.8300,300.0000,65.0000,64.9874,13931.22,0.801113,92.829966
785.900,92.8300,300.0000,64.9375,64.9874,13930.77,0.801036,92.829966
786.000,92.5240,300.0000,65.0000,64.9873,13927.29,0.800436,92.823162
786.100,92.5240,300.0000,64.8750,64.9873,13924.05,0.799876,92.823162
786.200,92.5240,300.0000,65.0000,64.9874,13921.02,0.799354,92.823162
786.300,92.5240,300.0000,65.0625,64.9874,13918.19,0.798867,92.823162
786.400,92.5240,300.0000,65.0000,64.9875,13915.55,0.798413,92.823162
786.500,92.5240,300.0000,65.0000,64.9876,13913.09,0.797989,92.823162
786.600,92.5240,300.0000,65.0625,64.9877,13910.79,0.797593,92.823162
786.700,92.5240,300.0000,65.0625,64.9878,13908.64,0.797224,92.823162
786.800,92.5240,300.0000,64.9375,64.9880,13906.64,0.796879,92.823162
786.900,92.5240,300.0000,65.0625,64.9881,13904.77,0.796558,92.823162
787.000,93.1292,300.0000,65.0000,64.9883,13909.08,0.797299,92.829966
787.100,93.1292,300.0000,64.8750,64.9884,13913.10,0.797990,92.829966
787.200,93.1292,300.0000,64.9375,64.9884,13916.85,0.798636,92.829966
787.300,93.1292,300.0000,65.0000,64.9885,13920.35,0.799239,92.829966
787.400,93.1292,300.0000,65.0000,64.9885,13923.62,0.799802,92.829966
787.500,93.1292,300.0000,65.0625,64.9884,13926.67,0.800328,92.829966
787.600,93.1292,300.0000,65.0625,64.9884,13929.51,0.800819,92.829966
787.700,93.1292,300.0000,64.9375,64.9883,13932.17,0.801277,92.829966
787.800,93.1292,300.0000,65.0000,64.9882,13934.65,0.801705,92.829966
787.900,93.1292,300.0000,64.9375,64.9881,13936.97,0.802105,92.829966
788.000,92.5240,300.0000,65.0000,64.9881,13933.08,0.801433,92.823162
788.100,92.5240,300.0000,64.9375,64.9880,13929.44,0.800806,92.823162
788.200,92.5240,300.0000,65.0000,64.9880,13926.05,0.800222,92.823162
788.300,92.5240,300.0000,65.0000,64.9880,13922.89,0.799677,92.823162
788.400,92.5240,300.0000,65.0000,64.9880,13919.94,0.799168,92.823162
788.500,92.5240,300.0000,65.0000,64.9881,13917.18,0.798693,92.823162
788.600,92.5240,300.0000,64.9375,64.9882,13914.61,0.798250,92.823162
788.700,92.5240,300.0000,64.9375,64.9883,13912.21,0.797837,92.823162
788.800,92.5240,300.0000,64.9375,64.9884,13909.97,0.797452,92.823162
788.900,92.5240,300.0000,65.0000,64.9885,13907.88,0.797092,92.823162
789.000,92.8232,300.0000,64.9375,64.9887,13908.92,0.797271,92.823162
789.100,92.8232,300.0000,64.9375,64.9888,13909.89,0.797438,92.823162
789.200,92.8232,300.0000,65.0000,64.9889,13910.79,0.797594,92.823162
789.300,92.8232,300.0000,65.0000,64.9890,13911.64,0.797739,92.823162
