epoch_ms,setpt,requester,fan0,fan0_raw,fan0_pwm,fan0_pwm_raw,die0,die0_raw,failsafe
1786403048642,4323.58,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403048743,4323.58,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403048846,4319.2,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403048942,4319.2,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403049042,4319.2,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403049142,4319.2,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403049242,4319.2,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403049342,4319.2,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403049442,4319.2,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403049542,4319.2,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403049642,4319.2,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403049746,4319.2,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403049842,4300.74,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403049942,4300.74,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403050042,4300.74,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403050142,4300.74,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403050242,4300.74,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403050342,4300.74,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403050442,4300.74,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403050542,4300.74,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403050642,4300.74,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403050742,4300.74,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403050843,4310.12,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403050942,4310.12,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403051042,4310.12,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403051142,4310.12,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403051242,4310.12,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403051342,4310.12,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403051442,4310.12,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403051542,4310.12,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403051642,4310.12,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403051742,4310.12,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403051842,4291.66,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403051942,4291.66,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403052042,4291.66,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403052142,4291.66,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403052242,4291.66,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403052342,4291.66,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403052442,4291.66,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403052542,4291.66,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403052642,4291.66,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403052742,4291.66,die0,4471,4471,0.3,-1,64.0625,64.0625,0
1786403052842,4315.12,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403052942,4315.12,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403053042,4315.12,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403053142,4315.12,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403053242,4315.12,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403053343,4315.12,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403053442,4315.12,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403053542,4315.12,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403053642,4315.12,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403053742,4315.12,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403053842,4325.13,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403053942,4325.13,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403054042,4325.13,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403054142,4325.13,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403054242,4325.13,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403054342,4325.13,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403054442,4325.13,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403054542,4325.13,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403054642,4325.13,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403054742,4325.13,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403054842,4307.29,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403054943,4307.29,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403055042,4307.29,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403055143,4307.29,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403055246,4307.29,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403055342,4307.29,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403055442,4307.29,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403055542,4307.29,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403055642,4307.29,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403055742,4307.29,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403055842,4289.14,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403055942,4289.14,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403056042,4289.14,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403056143,4289.14,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403056242,4289.14,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403056342,4289.14,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403056442,4289.14,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403056542,4289.14,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403056642,4289.14,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403056742,4289.14,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403056842,4312.92,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403056942,4312.92,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403057042,4312.92,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403057142,4312.92,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403057242,4312.92,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403057342,4312.92,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403057442,4312.92,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403057542,4312.92,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403057642,4312.92,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403057742,4312.92,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403057842,4281,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403057942,4281,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403058042,4281,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403058142,4281,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403058242,4281,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403058342,4281,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403058442,4281,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403058542,4281,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403058642,4281,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403058742,4281,die0,4471,4471,0.3,-1,64.125,64.125,0
1786403058842,4290.7,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403058942,4290.7,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403059042,4290.7,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403059142,4290.7,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403059242,4290.7,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403059342,4290.7,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403059442,4290.7,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403059542,4290.7,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403059642,4290.7,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403059742,4290.7,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403059842,4286.63,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403059942,4286.63,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403060042,4286.63,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403060142,4286.63,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403060242,4286.63,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403060342,4286.63,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403060442,4286.63,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403060542,4286.63,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403060642,4286.63,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403060742,4286.63,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403060842,4282.56,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403060942,4282.56,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403061042,4282.56,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403061142,4282.56,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403061242,4282.56,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403061342,4282.56,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403061442,4282.56,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403061542,4282.56,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403061642,4282.56,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403061742,4282.56,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403061842,4292.57,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403061942,4292.57,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403062042,4292.57,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403062142,4292.57,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403062242,4292.57,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403062342,4292.57,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403062442,4292.57,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403062542,4292.57,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403062642,4292.57,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403062742,4292.57,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403062842,4274.73,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403062942,4274.73,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403063042,4274.73,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403063142,4274.73,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403063242,4274.73,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403063342,4274.73,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403063442,4274.73,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403063542,4274.73,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403063646,4274.73,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403063742,4274.73,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403063842,4284.74,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403063942,4284.74,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403064042,4284.74,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403064143,4284.74,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403064242,4284.74,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403064342,4284.74,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403064442,4284.74,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403064542,4284.74,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403064642,4284.74,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403064742,4284.74,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403064842,4295.06,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403064942,4295.06,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403065042,4295.06,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403065142,4295.06,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403065242,4295.06,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403065342,4295.06,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403065442,4295.06,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403065542,4295.06,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403065642,4295.06,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403065742,4295.06,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403065842,4263.46,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403065942,4263.46,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403066042,4263.46,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403066142,4263.46,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403066242,4263.46,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403066342,4263.46,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403066442,4263.46,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403066542,4263.46,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403066643,4263.46,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403066746,4263.46,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403066842,4259.39,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403066942,4259.39,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403067042,4259.39,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403067142,4259.39,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403067242,4259.39,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403067342,4259.39,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403067442,4259.39,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403067542,4259.39,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403067642,4259.39,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403067742,4259.39,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403067842,4283.48,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403067942,4283.48,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403068042,4283.48,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403068142,4283.48,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403068242,4283.48,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403068342,4283.48,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403068442,4283.48,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403068542,4283.48,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403068642,4283.48,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403068742,4283.48,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403068842,4251.88,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403068942,4251.88,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403069042,4251.88,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403069142,4251.88,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403069242,4251.88,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403069342,4251.88,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403069442,4251.88,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403069542,4251.88,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403069642,4251.88,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403069742,4251.88,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403069842,4275.97,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403069942,4275.97,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403070042,4275.97,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403070142,4275.97,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403070242,4275.97,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403070342,4275.97,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403070446,4275.97,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403070542,4275.97,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403070642,4275.97,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403070742,4275.97,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403070842,4244.36,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403070942,4244.36,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403071042,4244.36,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403071142,4244.36,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403071242,4244.36,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403071342,4244.36,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403071442,4244.36,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403071542,4244.36,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403071642,4244.36,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403071742,4244.36,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403071842,4254.37,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403071942,4254.37,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403072042,4254.37,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403072142,4254.37,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403072242,4254.37,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403072342,4254.37,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403072442,4254.37,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403072542,4254.37,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403072642,4254.37,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403072742,4254.37,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403072842,4250.61,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403072942,4250.61,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403073042,4250.61,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403073142,4250.61,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403073242,4250.61,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403073342,4250.61,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403073442,4250.61,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403073542,4250.61,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403073642,4250.61,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403073742,4250.61,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403073842,4260.94,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403073942,4260.94,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403074042,4260.94,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403074142,4260.94,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403074242,4260.94,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403074342,4260.94,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403074442,4260.94,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403074542,4260.94,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403074642,4260.94,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403074742,4260.94,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403074843,4243.41,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403074942,4243.41,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403075042,4243.41,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403075142,4243.41,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403075242,4243.41,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403075342,4243.41,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403075442,4243.41,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403075542,4243.41,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403075642,4243.41,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403075742,4243.41,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403075842,4239.66,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403075942,4239.66,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403076042,4239.66,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403076142,4239.66,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403076242,4239.66,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403076342,4239.66,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403076442,4239.66,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403076542,4239.66,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403076642,4239.66,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403076742,4239.66,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403076842,4221.82,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403076942,4221.82,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403077042,4221.82,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403077142,4221.82,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403077242,4221.82,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403077342,4221.82,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403077442,4221.82,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403077542,4221.82,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403077642,4221.82,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403077742,4221.82,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403077842,4231.83,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403077942,4231.83,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403078042,4231.83,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403078142,4231.83,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403078242,4231.83,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403078342,4231.83,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403078442,4231.83,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403078542,4231.83,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403078642,4231.83,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403078742,4231.83,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403078842,4228.07,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403078942,4228.07,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403079042,4228.07,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403079142,4228.07,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403079242,4228.07,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403079342,4228.07,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403079442,4228.07,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403079542,4228.07,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403079642,4228.07,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403079742,4228.07,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403079842,4224.31,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403079942,4224.31,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403080042,4224.31,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403080142,4224.31,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403080242,4224.31,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403080342,4224.31,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403080442,4224.31,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403080542,4224.31,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403080642,4224.31,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403080742,4224.31,die0,4471,4471,0.3,-1,64.25,64.25,0
1786403080842,4234.64,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403080942,4234.64,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403081042,4234.64,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403081142,4234.64,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403081242,4234.64,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403081342,4234.64,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403081442,4234.64,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403081542,4234.64,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403081642,4234.64,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403081742,4234.64,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403081842,4231.19,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403081942,4231.19,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403082042,4231.19,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403082142,4231.19,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403082242,4231.19,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403082342,4231.19,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403082442,4231.19,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403082542,4231.19,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403082642,4231.19,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403082742,4231.19,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403082843,4227.75,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403082942,4227.75,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403083042,4227.75,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403083146,4227.75,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403083242,4227.75,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403083342,4227.75,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403083442,4227.75,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403083542,4227.75,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403083642,4227.75,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403083742,4227.75,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403083842,4224.31,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403083942,4224.31,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403084042,4224.31,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403084142,4224.31,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403084242,4224.31,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403084342,4224.31,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403084442,4224.31,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403084542,4224.31,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403084642,4224.31,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403084746,4224.31,die0,4471,4471,0.3,-1,64.3125,64.3125,0
1786403084842,4192.7,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403084942,4192.7,die0,4471,4471,0.3,-1,64.1875,64.1875,0
1786403085042,4192.7,die0,4471,4471,0.3,-1,64.1875,64.1875,0
